ISSN	Título	Estrato	Área de Avaliação	Status
2175-7429	Revista NUPEM (Impresso)	B2	GEOGRAFIA	Atualizado
2176-7912	Revista NUPEM (Online)	B2	GEOGRAFIA	Atualizado
1676-3025	Revista Pegada Eletrônica (Online)	B2	GEOGRAFIA	Atualizado
1515-6443	Revista Theomai (En línea)	B2	GEOGRAFIA	Atualizado
0102-8839	São Paulo em Perspectiva (Impresso)	B2	GEOGRAFIA	Atualizado
1413-9324	Scientia Forestalis (IPEF)	B2	GEOGRAFIA	Atualizado
0774-0549	Scripta (Brussel)	B2	GEOGRAFIA	Atualizado
1415-8566	Sociedade e Cultura (Impresso)	B2	GEOGRAFIA	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	B2	GEOGRAFIA	Atualizado
0948-9770	Stadt und Grun	B2	GEOGRAFIA	Atualizado
1679-2270	Terrae (Campinas. Impresso)	B2	GEOGRAFIA	Atualizado
1679-2297	Terrae (Online)	B2	GEOGRAFIA	Atualizado
1981-6537	Terr@ Plural (UEPG. Impresso)	B2	GEOGRAFIA	Atualizado
1982-095X	Terr@ Plural (UEPG. Online)	B2	GEOGRAFIA	Atualizado
1876-4002	The Open Waste Management Journal	B2	GEOGRAFIA	Atualizado
1807-0604	Tiraz (USP)	B2	GEOGRAFIA	Atualizado
1517-1000	Todas as Letras (São Paulo. Impresso)	B2	GEOGRAFIA	Atualizado
1578-5777	TST Transportes, Servicios y Telecomunicaciones	B2	GEOGRAFIA	Atualizado
2175-3369	Urbe. Revista Brasileira de Gestão Urbana	B2	GEOGRAFIA	Atualizado
0104-8775	Varia História (UFMG. Impresso)	B2	GEOGRAFIA	Atualizado
1133-598X	Vegueta (Las Palmas de Gran Canaria)	B2	GEOGRAFIA	Atualizado
1755-4217	Worldwide Hospitality and Tourism Themes	B2	GEOGRAFIA	Atualizado
0931-8623	Würzburger geographische Manuskripte	B2	GEOGRAFIA	Atualizado
2179-6025	Abordagens geográficas	B3	GEOGRAFIA	Atualizado
1981-0997	Agrária (Recife. Online)	B3	GEOGRAFIA	Atualizado
0103-3816	Agrotrópica (Itabuna)	B3	GEOGRAFIA	Atualizado
1413-8638	Ambiente & Educação	B3	GEOGRAFIA	Atualizado
2248-5376	Anekumene	B3	GEOGRAFIA	Atualizado
0004-0592	Archivos de Zootecnia	B3	GEOGRAFIA	Atualizado
0374-5686	Arquivos de Ciências do Mar	B3	GEOGRAFIA	Atualizado
2236-2886	Biodiversidade Brasileira	B3	GEOGRAFIA	Atualizado
0103-1643	Biotemas (UFSC)	B3	GEOGRAFIA	Atualizado
2236-3637	Boletim Campineiro de Geografia	B3	GEOGRAFIA	Atualizado
1676-918X	Boletim de Pesquisa e Desenvolvimento (Embrapa Cerrados)	B3	GEOGRAFIA	Atualizado
1518-0417	Boletim de Pesquisa (Embrapa Cerrados)	B3	GEOGRAFIA	Atualizado
0067-964X	Boletim Paranaense de Geociências	B3	GEOGRAFIA	Atualizado
1981-3384	Boletim Tempo Presente (UFRJ)	B3	GEOGRAFIA	Atualizado
0122-9761	Boletin de Investigaciones Marinas y Costeras	B3	GEOGRAFIA	Atualizado
0175-1859	Brasilien-Dialog	B3	GEOGRAFIA	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	GEOGRAFIA	Atualizado
1982-2642	CaderNAU: Cadernos do Núcleo de Análises Urbanas	B3	GEOGRAFIA	Atualizado
1981-3082	Caderno Espaço Feminino (Online)	B3	GEOGRAFIA	Atualizado
1519-0951	Cadernos ADENAUER (São Paulo)	B3	GEOGRAFIA	Atualizado
1518-0395	Cadernos Camilliani	B3	GEOGRAFIA	Atualizado
1808-3102	Cadernos de Ciências Sociais Aplicadas (UESB)	B3	GEOGRAFIA	Atualizado
0104-1371	Cadernos de Educação (UFPel)	B3	GEOGRAFIA	Atualizado
1984-7785	Cadernos de Estudos Culturais	B3	GEOGRAFIA	Atualizado
0102-4248	Cadernos de Estudos Sociais	B3	GEOGRAFIA	Atualizado
1679-5636	Cadernos de História (Belo Horizonte)	B3	GEOGRAFIA	Atualizado
1679-6861	Cadernos PPG-AU/FAUFBA	B3	GEOGRAFIA	Atualizado
1677-6976	Caderno Virtual de Turismo (UFRJ)	B3	GEOGRAFIA	Atualizado
1807-376X	Canindé (MAX/UFS. Impresso)	B3	GEOGRAFIA	Atualizado
2177-4153	Capital Científico	B3	GEOGRAFIA	Atualizado
1413-4403	Chiroptera Neotropical	B3	GEOGRAFIA	Atualizado
1809-2888	Ciberteologia (São Paulo. Edição em Português)	B3	GEOGRAFIA	Atualizado
0326-3169	Ciencia del Suelo	B3	GEOGRAFIA	Atualizado
1850-2067	Ciencia del Suelo (En Línea)	B3	GEOGRAFIA	Atualizado
0100-8307	Ciência e Natura	B3	GEOGRAFIA	Atualizado
0101-8515	Ciência Hoje	B3	GEOGRAFIA	Atualizado
1519-7050	Ciências Sociais Unisinos	B3	GEOGRAFIA	Atualizado
0102-4736	Clio (Recife)	B3	GEOGRAFIA	Atualizado
1679-0863	Coleção de Idéias (Universidade do Estado da Bahia)	B3	GEOGRAFIA	Atualizado
1519-7654	ComCiência (UNICAMP)	B3	GEOGRAFIA	Atualizado
1678-7145	Confluências (Niterói)	B3	GEOGRAFIA	Atualizado
1413-1536	Conjuntura & Planejamento	B3	GEOGRAFIA	Atualizado
0102-8758	Contexto & Educação	B3	GEOGRAFIA	Atualizado
1510-7523	ContraPunto (Montevideo)	B3	GEOGRAFIA	Atualizado
2236-8205	Cultura Euclidiana	B3	GEOGRAFIA	Atualizado
1516-893X	Cultura Visual (Impresso)	B3	GEOGRAFIA	Atualizado
0325-576X	Dike	B3	GEOGRAFIA	Atualizado
2111-4307	Diploweb	B3	GEOGRAFIA	Atualizado
2178-826X	Direito & Dialogicidade	B3	GEOGRAFIA	Atualizado
1971-887X	Diritto e Progetti	B3	GEOGRAFIA	Atualizado
1983-8921	Divers@! (Matinhos)	B3	GEOGRAFIA	Atualizado
2175-6716	Drops (São Paulo)	B3	GEOGRAFIA	Atualizado
1532-835X	Ecoaméricas (Santa Monica)	B3	GEOGRAFIA	Atualizado
1678-0701	Educação Ambiental em Ação	B3	GEOGRAFIA	Atualizado
0101-9031	Educação (UFSM)	B3	GEOGRAFIA	Atualizado
1981-4712	Educere et Educare (versão eletrônica)	B3	GEOGRAFIA	Atualizado
1870-9036	El Periplo Sustentable	B3	GEOGRAFIA	Atualizado
1980-4245	El Periplo Sustentable	B3	GEOGRAFIA	Atualizado
0873-1152	Engenharia Civil UM (Braga)	B3	GEOGRAFIA	Atualizado
1415-2150	Ensaio: Pesquisa em Educação em Ciências (Impresso)	B3	GEOGRAFIA	Atualizado
1983-2117	Ensaio: Pesquisa em Educação em Ciências (Online)	B3	GEOGRAFIA	Atualizado
0101-1723	Ensaios FEE (Impresso)	B3	GEOGRAFIA	Atualizado
1980-2668	Ensaios FEE (Online)	B3	GEOGRAFIA	Atualizado
1466-0466	Environmental Practice (Print)	B3	GEOGRAFIA	Atualizado
2236-1367	Espaço Aberto	B3	GEOGRAFIA	Atualizado
2237-3071	Espaço Aberto (UFRJ)	B3	GEOGRAFIA	Atualizado
1518-4196	Espaço Plural (Unioeste)	B3	GEOGRAFIA	Atualizado
1688-5317	Estudios Históricos (Rivera)	B3	GEOGRAFIA	Atualizado
1677-0439	Faz Ciência (UNIOESTE. Impresso)	B3	GEOGRAFIA	Atualizado
1809-2950	Fisioterapia e Pesquisa	B3	GEOGRAFIA	Atualizado
1415-0980	Floresta e Ambiente	B3	GEOGRAFIA	Atualizado
1983-7828	Fragmentos de Cultura (Online)	B3	GEOGRAFIA	Atualizado
2175-0742	Fronteiras: Revista de História	B3	GEOGRAFIA	Atualizado
1517-8919	Gaia (Rio de Janeiro)	B3	GEOGRAFIA	Atualizado
1981-1268	Gaia Scientia (UFPB)	B3	GEOGRAFIA	Atualizado
1679-9860	Geoambiente On-line	B3	GEOGRAFIA	Atualizado
1984-1647	Geografia em Atos (Online)	B3	GEOGRAFIA	Atualizado
1519-8367	Geografia em Atos (UNESP. Impresso)	B3	GEOGRAFIA	Atualizado
1982-8942	Geografia em Questão (Impresso)	B3	GEOGRAFIA	Atualizado
2178-0234	Geografia em Questão (Online)	B3	GEOGRAFIA	Atualizado
1806-8553	Geografia e Pesquisa (UNESP. Ourinhos)	B3	GEOGRAFIA	Atualizado
1867-2485	Geoheritage	B3	GEOGRAFIA	Atualizado
1867-2477	Geoheritage	B3	GEOGRAFIA	Atualizado
1518-6059	Geonordeste (UFS)	B3	GEOGRAFIA	Atualizado
2178-0463	GEOSABERES: Revista de Estudos Geoeducacionais	B3	GEOGRAFIA	Atualizado
0379-9522	Geotecnia (Lisboa)	B3	GEOGRAFIA	Atualizado
1677-4841	Gerenciamento Costeiro Integrado	B3	GEOGRAFIA	Atualizado
0971-9377	GIS Development	B3	GEOGRAFIA	Atualizado
1856-9072	GLALIA - Revista Electrónica del Grupo Latinoamericano de Liquenólogos	B3	GEOGRAFIA	Atualizado
1973-3739	Global Environment	B3	GEOGRAFIA	Atualizado
1667-3832	Grumo (Buenos Aires)	B3	GEOGRAFIA	Atualizado
2237-2717	Historia Ambiental Latinoamericana y Caribeña (HALAC)	B3	GEOGRAFIA	Atualizado
1414-6312	História Revista (UFG. Impresso)	B3	GEOGRAFIA	Atualizado
0073-2877	Hoehnea (São Paulo)	B3	GEOGRAFIA	Atualizado
1518-6911	Ideação (Unioeste. Impresso)	B3	GEOGRAFIA	Atualizado
1981-8769	IHU On-Line (UNISINOS. Impresso)	B3	GEOGRAFIA	Atualizado
0103-7676	Impulso (Piracicaba)	B3	GEOGRAFIA	Atualizado
0950-4222	Industry & Higher Education	B3	GEOGRAFIA	Atualizado
1808-5377	Infodesign (SBDI. Online)	B3	GEOGRAFIA	Atualizado
0100-4409	Informações Econômicas (Impresso)	B3	GEOGRAFIA	Atualizado
1678-832X	Informações Econômicas (Online)	B3	GEOGRAFIA	Atualizado
1516-6368	Instrumento (Juiz de Fora)	B3	GEOGRAFIA	Atualizado
1807-1260	Intellector (CENEGRI. Online)	B3	GEOGRAFIA	Atualizado
0101-7136	Inter-ação (UFG. Impresso)	B3	GEOGRAFIA	Atualizado
1679-9844	InterScience Place	B3	GEOGRAFIA	Atualizado
1807-1384	INTERthesis (Florianópolis)	B3	GEOGRAFIA	Atualizado
0121-3261	Investigación y Desarrollo (Barranquilla)	B3	GEOGRAFIA	Atualizado
1677-051X	Jahrbuch - Institut Martius-Staden	B3	GEOGRAFIA	Atualizado
2179-4804	Journal of Biotechnology and Biodiversity	B3	GEOGRAFIA	Atualizado
2152-2219	Journal of Environmental Protection (Online)	B3	GEOGRAFIA	Atualizado
2152-2197	Journal of Environmental Protection (Print)	B3	GEOGRAFIA	Atualizado
1930-1693	LL Journal	B3	GEOGRAFIA	Atualizado
1415-8604	Lugar Comum (UFRJ)	B3	GEOGRAFIA	Atualizado
1415-854X	Lutas Sociais (PUCSP)	B3	GEOGRAFIA	Atualizado
2172-6892	Mapping Revista Internacional de Ciencias de la Tierra	B3	GEOGRAFIA	Atualizado
1678-7684	Margem Esquerda	B3	GEOGRAFIA	Atualizado
0077-8931	Memoirs of the New York Botanical Garden	B3	GEOGRAFIA	Atualizado
1677-0706	Métis (UCS)	B3	GEOGRAFIA	Atualizado
1515-8373	Mundo Urbano (Buenos Aires)	B3	GEOGRAFIA	Atualizado
1807-6149	Musas (IPHAN)	B3	GEOGRAFIA	Atualizado
1809-9939	Neotropical Biology and Conservation	B3	GEOGRAFIA	Atualizado
2218-077X	New Cultural Frontiers	B3	GEOGRAFIA	Atualizado
1982-3878	Okara : Geografia em Debate (UFPB)	B3	GEOGRAFIA	Atualizado
0104-7809	O Mundo da Saúde (CUSC. Impresso)	B3	GEOGRAFIA	Atualizado
1519-3276	Opsis (UFG)	B3	GEOGRAFIA	Atualizado
1519-0110	Org & Demo (Unesp. Marília)	B3	GEOGRAFIA	Atualizado
1415-1804	O Social em Questão	B3	GEOGRAFIA	Atualizado
1647-0109	Ousar integrar	B3	GEOGRAFIA	Atualizado
1415-4676	Pensar a Prática (UFG. Impresso)	B3	GEOGRAFIA	Atualizado
1983-2605	Pesquisa Florestal Brasileira (Online)	B3	GEOGRAFIA	Atualizado
0103-4138	Planejamento e Politicas Publicas	B3	GEOGRAFIA	Atualizado
1981-0865	Plenarium (Brasília)	B3	GEOGRAFIA	Atualizado
1982-193X	Ponta de Lança (UFS)	B3	GEOGRAFIA	Atualizado
1981-3341	Ponto.Urbe (USP)	B3	GEOGRAFIA	Atualizado
1414-9184	Praia Vermelha (UFRJ)	B3	GEOGRAFIA	Atualizado
1413-1862	Presença Pedagogica	B3	GEOGRAFIA	Atualizado
1808-0669	Presente! (Centro de Estudos e Assessoria Pedagógica)	B3	GEOGRAFIA	Atualizado
0104-8694	Princípios (UFRN. Impresso)	B3	GEOGRAFIA	Atualizado
0122-1213	Prospectiva (Universidad del Valle)	B3	GEOGRAFIA	Atualizado
1677-4280	Qualit@s (UEPB)	B3	GEOGRAFIA	Atualizado
1982-629X	Raído (UFGD)	B3	GEOGRAFIA	Atualizado
1981-8858	RCA. Revista de Ciências Ambientais (UniLASALLE)	B3	GEOGRAFIA	Atualizado
1516-1684	RDE. Revista de Desenvolvimento Econômico	B3	GEOGRAFIA	Atualizado
2237-339X	REBELA - Revista Brasileira de Estudos Latino-Americanos	B3	GEOGRAFIA	Atualizado
