ISSN	Título	Estrato	Área de Avaliação	Status
2036-0967	Confluenze (Bologna)	B2	EDUCAÇÃO	Atualizado
2178-4612	Conjectura: Filosofia e Educacao	B2	EDUCAÇÃO	Atualizado
0103-1457	Conjectura: Filosofia e Educação (UCS)	B2	EDUCAÇÃO	Atualizado
1988-7833	Contribuciones a las Ciencias Sociales	B2	EDUCAÇÃO	Atualizado
0104-9321	Critica Marxista (São Paulo)	B2	EDUCAÇÃO	Atualizado
1668-0030	CTS. Ciencia, Tecnología y Sociedad	B2	EDUCAÇÃO	Atualizado
1808-2882	Custos e @gronegócio Online	B2	EDUCAÇÃO	Atualizado
0933-7016	Der Gesundheitsberater	B2	EDUCAÇÃO	Atualizado
1518-952X	Desenvolvimento e Meio Ambiente (UFPR)	B2	EDUCAÇÃO	Atualizado
2177-2940	Dialogos (Maringa)	B2	EDUCAÇÃO	Atualizado
1415-9945	Diálogos (Maringá. Impresso)	B2	EDUCAÇÃO	Atualizado
1983-5922	Dilemas: Revista de Estudos de Conflito e Controle Social	B2	EDUCAÇÃO	Atualizado
0124-6127	Discusiones Filosoficas	B2	EDUCAÇÃO	Atualizado
0102-762X	Distúrbios da Comunicação	B2	EDUCAÇÃO	Atualizado
2176-2724	Distúrbios da Comunicação	B2	EDUCAÇÃO	Atualizado
1646-477X	Doc On-Line: revista digital de cinema documentario	B2	EDUCAÇÃO	Atualizado
1517-1949	Eccos Revista Científica (Impresso)	B2	EDUCAÇÃO	Atualizado
1983-9278	Eccos Revista Científica (Online)	B2	EDUCAÇÃO	Atualizado
0104-0618	Economia e Sociedade (UNICAMP. Impresso)	B2	EDUCAÇÃO	Atualizado
0871-7222	Educacao e matematica	B2	EDUCAÇÃO	Atualizado
2178-258X	Educacao em Perspectiva (Impresso)	B2	EDUCAÇÃO	Atualizado
2178-8359	Educacao em Perspectiva (Online)	B2	EDUCAÇÃO	Atualizado
1415-9902	Educação & Linguagem	B2	EDUCAÇÃO	Atualizado
2176-1043	Educação & Linguagem (Online)	B2	EDUCAÇÃO	Atualizado
1516-5388	Educação Matemática Pesquisa (Impresso)	B2	EDUCAÇÃO	Atualizado
1983-3156	Educação Matemática Pesquisa (Online)	B2	EDUCAÇÃO	Atualizado
1517-9869	Educação (Rio Claro. Impresso)	B2	EDUCAÇÃO	Atualizado
1981-8106	Educação (Rio Claro. Online)	B2	EDUCAÇÃO	Atualizado
0123-1294	Educacion y Educadores	B2	EDUCAÇÃO	Atualizado
1983-7771	Educativa (Goiânia. Online)	B2	EDUCAÇÃO	Atualizado
1415-0492	Educativa (UCG)	B2	EDUCAÇÃO	Atualizado
1982-7814	Emancipação (Online) (Ponta Grossa)	B2	EDUCAÇÃO	Atualizado
1519-7611	Emancipação (UEPG. Impresso)	B2	EDUCAÇÃO	Atualizado
1152-3336	Empan (Toulouse)	B2	EDUCAÇÃO	Atualizado
0103-7420	Em Pauta (UFRGS. Impresso)	B2	EDUCAÇÃO	Atualizado
1094-3838	Encounter (Brandon, Vt.)	B2	EDUCAÇÃO	Atualizado
1139-9325	Encuentros Multidisciplinares (Universidad Autónoma de Madrid)	B2	EDUCAÇÃO	Atualizado
0100-6916	Engenharia Agrícola (Impresso)	B2	EDUCAÇÃO	Atualizado
1980-2668	Ensaios FEE (Online)	B2	EDUCAÇÃO	Atualizado
1315-2149	Ensayo y Error Revista de Educación y Ciencias Sociales	B2	EDUCAÇÃO	Atualizado
1579-2617	Enseñanza de las Ciencias Sociales	B2	EDUCAÇÃO	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B2	EDUCAÇÃO	Atualizado
1414-722X	Esboços (UFSC)	B2	EDUCAÇÃO	Atualizado
0798-1015	Espacios (Caracas)	B2	EDUCAÇÃO	Atualizado
1413-3342	Espaço e Cultura (UERJ)	B2	EDUCAÇÃO	Atualizado
1516-9375	Espaço e Geografia (UnB)	B2	EDUCAÇÃO	Atualizado
1139-3637	Espéculo (Madrid)	B2	EDUCAÇÃO	Atualizado
0137-3080	Estudios Latinoamericanos	B2	EDUCAÇÃO	Atualizado
0327-5841	Estudios y Perspectivas en Turismo	B2	EDUCAÇÃO	Atualizado
1851-1732	Estudios y Perspectivas en Turismo (En Línea)	B2	EDUCAÇÃO	Atualizado
0102-4906	Estudos Anglo-Americanos	B2	EDUCAÇÃO	Atualizado
1982-4718	Estudos de Sociologia	B2	EDUCAÇÃO	Atualizado
1414-0144	Estudos de Sociologia (São Paulo)	B2	EDUCAÇÃO	Atualizado
0101-4161	Estudos Econômicos (São Paulo. Impresso)	B2	EDUCAÇÃO	Atualizado
1983-196X	Estudos em Design (Online)	B2	EDUCAÇÃO	Atualizado
1808-4281	Estudos e Pesquisas em Psicologia (Online)	B2	EDUCAÇÃO	Atualizado
1676-3041	Estudos e Pesquisas em Psicologia (UERJ. Impresso)	B2	EDUCAÇÃO	Atualizado
0101-4064	Estudos Ibero-Americanos (PUCRS. Impresso)	B2	EDUCAÇÃO	Atualizado
1413-0939	Estudos Linguísticos (São Paulo. 1978)	B2	EDUCAÇÃO	Atualizado
2279-7505	European Journal of Research on Education and Teaching	B2	EDUCAÇÃO	Atualizado
1866-7260	European Journal on Child and Youth Research	B2	EDUCAÇÃO	Atualizado
1647-3558	European Review of Artistic Studies	B2	EDUCAÇÃO	Atualizado
1982-2413	Experiências em Ensino de Ciências (UFRGS)	B2	EDUCAÇÃO	Atualizado
1983-053X	Filosofia e História da Biologia	B2	EDUCAÇÃO	Atualizado
2178-6224	Filosofia e História da Biologia (Online)	B2	EDUCAÇÃO	Atualizado
1809-2950	Fisioterapia e Pesquisa	B2	EDUCAÇÃO	Atualizado
1668-7116	Fundamentos en Humanidades (En Línea)	B2	EDUCAÇÃO	Atualizado
1515-4467	Fundamentos en Humanidades (San Luis)	B2	EDUCAÇÃO	Atualizado
1518-2002	Geografares: Revista do Mestrado e do Departamento de Geografia, Centro de Ciências Humanas e Naturais (UFES)	B2	EDUCAÇÃO	Atualizado
0102-3888	Geografia (Londrina)	B2	EDUCAÇÃO	Atualizado
1983-4020	Germinal : Grupo de Estudos e Pesquisas Marxismo, História, Tempo Livre e Educação (Londrina. Online)	B2	EDUCAÇÃO	Atualizado
1982-9787	Germinal (Londrina. Impresso)	B2	EDUCAÇÃO	Atualizado
2175-5604	Germinal: Marxismo e Educação em Debate	B2	EDUCAÇÃO	Atualizado
0104-530X	Gestão & Produção (UFSCAR. Impresso)	B2	EDUCAÇÃO	Atualizado
1415-9015	Glauks (UFV)	B2	EDUCAÇÃO	Atualizado
1744-1692	Global Public Health (Print)	B2	EDUCAÇÃO	Atualizado
1678-6475	Habitus (UCG. Impresso)	B2	EDUCAÇÃO	Atualizado
0018-2133	Hispania (University, Miss)	B2	EDUCAÇÃO	Atualizado
1957-7273	Histoire(s) de L'Amérique Latine	B2	EDUCAÇÃO	Atualizado
1516-7658	História Oral (Rio de Janeiro)	B2	EDUCAÇÃO	Atualizado
1971-1131	History of Education & Children's Literature (Online)	B2	EDUCAÇÃO	Atualizado
1971-1093	History of Education & Children's Literature (Testo Stampato)	B2	EDUCAÇÃO	Atualizado
1807-1600	Holos (Natal. Online)	B2	EDUCAÇÃO	Atualizado
0103-7706	Horizontes (EDUSF)	B2	EDUCAÇÃO	Atualizado
0073-4705	Iheringia. Série Botânica	B2	EDUCAÇÃO	Atualizado
0103-7676	Impulso (Piracicaba)	B2	EDUCAÇÃO	Atualizado
0214-9877	INFAD (Barcelona)	B2	EDUCAÇÃO	Atualizado
0104-0146	Informação & Sociedade (UFPB. Impresso)	B2	EDUCAÇÃO	Atualizado
1809-4783	Informação & Sociedade (UFPB. Online)	B2	EDUCAÇÃO	Atualizado
1514-8327	Información, Cultura y Sociedad	B2	EDUCAÇÃO	Atualizado
1679-415X	Informe GEPEC (Online)	B2	EDUCAÇÃO	Atualizado
1981-8068	Interação em Psicologia (Impresso)	B2	EDUCAÇÃO	Atualizado
1981-8076	Interação em Psicologia (Online)	B2	EDUCAÇÃO	Atualizado
1518-7012	Interações (UCDB)	B2	EDUCAÇÃO	Atualizado
1413-2907	Interações (Universidade São Marcos)	B2	EDUCAÇÃO	Atualizado
1980-8879	Interdisciplinar : Revista de Estudos em Língua e Literatura	B2	EDUCAÇÃO	Atualizado
1519-0994	Interfaces Brasil/Canadá (Impresso)	B2	EDUCAÇÃO	Atualizado
1913-9039	International Education Studies	B2	EDUCAÇÃO	Atualizado
1306-3030	International Electronic Journal of Mathematics Education	B2	EDUCAÇÃO	Atualizado
2238-0345	International Journal for Research in Mathematics Education	B2	EDUCAÇÃO	Atualizado
1660-4601	International Journal of Environmental Research and Public Health	B2	EDUCAÇÃO	Atualizado
0020-7314	International Journal of Health Services (Print)	B2	EDUCAÇÃO	Atualizado
1550-1876	International Journal of Information and Communication Technology Education	B2	EDUCAÇÃO	Atualizado
2155-5028	International Journal of Signs and Semiotic Systems	B2	EDUCAÇÃO	Atualizado
1447-9508	International Journal of the Humanities	B2	EDUCAÇÃO	Atualizado
2191-1231	International Journal on Disability and Human Development	B2	EDUCAÇÃO	Atualizado
1309-6249	International Journal on New Trends in Education and Their Implications	B2	EDUCAÇÃO	Atualizado
1647-0508	In-Visibilidades (Lisboa)	B2	EDUCAÇÃO	Atualizado
0021-7557	Jornal de Pediatria (Impresso)	B2	EDUCAÇÃO	Atualizado
1678-4782	Jornal de Pediatria (Online)	B2	EDUCAÇÃO	Atualizado
1981-1969	Jornal de Políticas Educacionais	B2	EDUCAÇÃO	Atualizado
2191-6667	Journal für tätigkeitstheoretische Forschung in Deutschland	B2	EDUCAÇÃO	Atualizado
1939-5256	Journal of Asynchronous Learning Networks	B2	EDUCAÇÃO	Atualizado
0749-0208	Journal of Coastal Research	B2	EDUCAÇÃO	Atualizado
1000-9000	Journal of Computer Science and Technology	B2	EDUCAÇÃO	Atualizado
1936-1653	Journal of LGBT Youth	B2	EDUCAÇÃO	Atualizado
1925-4059	Journal of Nursing Education and Practice (Online)	B2	EDUCAÇÃO	Atualizado
0724-5688	Karlsruher Pädagogische Beiträge	B2	EDUCAÇÃO	Atualizado
0023-8813	Latin American Theatre Review	B2	EDUCAÇÃO	Atualizado
1476-3435	Latino Studies (Print)	B2	EDUCAÇÃO	Atualizado
0325-8637	Lectura y Vida	B2	EDUCAÇÃO	Atualizado
0302-9743	Lecture Notes in Computer Science	B2	EDUCAÇÃO	Atualizado
1517-3283	Líbero (FACASPER)	B2	EDUCAÇÃO	Atualizado
1239-6826	Lifelomg Learning in Europe (LLine)	B2	EDUCAÇÃO	Atualizado
1518-0743	Linguagem, Educação e Sociedade (UFPI)	B2	EDUCAÇÃO	Atualizado
1518-7632	Linguagem em (Dis)curso (Impresso)	B2	EDUCAÇÃO	Atualizado
1415-1928	Linguagem & Ensino (UCPel. Impresso)	B2	EDUCAÇÃO	Atualizado
1808-3498	Língua Portuguesa	B2	EDUCAÇÃO	Atualizado
0103-3638	Linha d'Agua	B2	EDUCAÇÃO	Atualizado
1982-5625	Literatura em Debate (URI)	B2	EDUCAÇÃO	Atualizado
0104-9933	Logos (UERJ. Impresso)	B2	EDUCAÇÃO	Atualizado
1981-4070	Lumina (UFJF. Online)	B2	EDUCAÇÃO	Atualizado
1414-7165	Matraga (Rio de Janeiro)	B2	EDUCAÇÃO	Atualizado
1970-1950	Mediaeval Sophia	B2	EDUCAÇÃO	Atualizado
0873-3015	Millenium (Viseu)	B2	EDUCAÇÃO	Atualizado
0104-0944	MOARA	B2	EDUCAÇÃO	Atualizado
1980-8348	Moringa (João Pessoa)	B2	EDUCAÇÃO	Atualizado
1646-107X	Motricidade (Santa Maria da Feira)	B2	EDUCAÇÃO	Atualizado
1677-7360	Movimento & Percepção (Impresso)	B2	EDUCAÇÃO	Atualizado
1679-8678	Movimento & Percepção (Online)	B2	EDUCAÇÃO	Atualizado
0104-754X	Movimento (UFRGS. Impresso)	B2	EDUCAÇÃO	Atualizado
0301-486X	Mycopathologia (1975. Print)	B2	EDUCAÇÃO	Atualizado
1519-566X	Neotropical Entomology (Impresso)	B2	EDUCAÇÃO	Atualizado
1668-8856	Nodos de Comunicación/Educación	B2	EDUCAÇÃO	Atualizado
1516-5477	Notandum (USP)	B2	EDUCAÇÃO	Atualizado
0103-6351	Nova Economia (UFMG. Impresso)	B2	EDUCAÇÃO	Atualizado
1984-4891	Observatorium	B2	EDUCAÇÃO	Atualizado
1870-1477	Odiseo	B2	EDUCAÇÃO	Atualizado
1012-1587	Opción (Maracaibo)	B2	EDUCAÇÃO	Atualizado
0104-6675	O Que nos Faz Pensar (PUCRJ)	B2	EDUCAÇÃO	Atualizado
1415-1804	O Social em Questão	B2	EDUCAÇÃO	Atualizado
1809-290X	OuvirOUver (Uberlândia. Impresso)	B2	EDUCAÇÃO	Atualizado
1516-9111	Papers do NAEA (UFPA)	B2	EDUCAÇÃO	Atualizado
1011-2251	Paradigma (Maracay)	B2	EDUCAÇÃO	Atualizado
1808-1967	Patrimônio e Memória (UNESP)	B2	EDUCAÇÃO	Atualizado
2236-417X	Perspectivas em Gestão & Conhecimento	B2	EDUCAÇÃO	Atualizado
1984-0241	Perspectivas: Revista de Ciências Sociais (Online)	B2	EDUCAÇÃO	Atualizado
1148-4519	Perspectives Documentaires en Education	B2	EDUCAÇÃO	Atualizado
1980-1165	Pesquisa em Educação Ambiental (Impresso)	B2	EDUCAÇÃO	Atualizado
2176-0136	Pesquisa em Foco (UEMA)	B2	EDUCAÇÃO	Atualizado
0101-7438	Pesquisa Operacional (Impresso)	B2	EDUCAÇÃO	Atualizado
2177-1626	Pesquiseduca	B2	EDUCAÇÃO	Atualizado
0872-4784	Philosophica (Lisboa)	B2	EDUCAÇÃO	Atualizado
0031-8884	Phycologia (Oxford)	B2	EDUCAÇÃO	Atualizado
0103-7331	Physis (UERJ. Impresso)	B2	EDUCAÇÃO	Atualizado
1519-9029	Política e Gestão Educacional (Online)	B2	EDUCAÇÃO	Atualizado
1518-6660	Política Externa (USP)	B2	EDUCAÇÃO	Atualizado
1677-4140	Política & Sociedade (Impresso)	B2	EDUCAÇÃO	Atualizado
2175-7984	Política & Sociedade (Online)	B2	EDUCAÇÃO	Atualizado
1517-5901	Política & Trabalho (Online)	B2	EDUCAÇÃO	Atualizado
0104-8015	Política & Trabalho (UFPB. Impresso)	B2	EDUCAÇÃO	Atualizado
1982-4807	Ponto-e-Vírgula (PUCSP)	B2	EDUCAÇÃO	Atualizado
1414-9184	Praia Vermelha (UFRJ)	B2	EDUCAÇÃO	Atualizado
1984-6983	Pretexto (Belo Horizonte. Online)	B2	EDUCAÇÃO	Atualizado
1822-7864	Problems of Education in the Twenty First Century	B2	EDUCAÇÃO	Atualizado
0103-7013	Psicologia Argumento (PUCPR. Impresso)	B2	EDUCAÇÃO	Atualizado
1980-5942	Psicologia Argumento (PUCPR. Online)	B2	EDUCAÇÃO	Atualizado
1677-1168	Psicologia em Revista (Impressa)	B2	EDUCAÇÃO	Atualizado
1678-9563	Psicologia em Revista (Online)	B2	EDUCAÇÃO	Atualizado
0103-6564	Psicologia USP (Impresso)	B2	EDUCAÇÃO	Atualizado
1676-7314	Psic (São Paulo. Impresso)	B2	EDUCAÇÃO	Atualizado
1592-4424	Quaderni di Ricerca in Didattica	B2	EDUCAÇÃO	Atualizado
2177-5796	Quaestio: Revista de Estudos de Educação	B2	EDUCAÇÃO	Atualizado
1518-2886	Quaestio (UNISO)	B2	EDUCAÇÃO	Atualizado
0100-4042	Química Nova (Impresso)	B2	EDUCAÇÃO	Atualizado
2175-2699	Quimica Nova na Escola	B2	EDUCAÇÃO	Atualizado
0104-8899	Química Nova na Escola (Impresso)	B2	EDUCAÇÃO	Atualizado
1678-7064	Química Nova (Online)	B2	EDUCAÇÃO	Atualizado
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	B2	EDUCAÇÃO	Atualizado
1982-7849	RAC. Revista de Administração Contemporânea (Online)	B2	EDUCAÇÃO	Atualizado
1676-5648	RAE Eletrônica (Online)	B2	EDUCAÇÃO	Atualizado
0034-7590	RAE (Impresso)	B2	EDUCAÇÃO	Atualizado
0102-552X	Raizes (UFPB)	B2	EDUCAÇÃO	Atualizado
1413-2311	REAd. Revista Eletrônica de Administração (Porto Alegre. Online)	B2	EDUCAÇÃO	Atualizado
1981-6278	RECIIS. Revista Eletrônica de Comunicação, Informação & Inovação em Saúde (Edição em Português. Online)	B2	EDUCAÇÃO	Atualizado
1984-7157	Redescrições	B2	EDUCAÇÃO	Atualizado
1982-9949	Reflexão e Ação (Online)	B2	EDUCAÇÃO	Atualizado
0103-8842	Reflexão e Ação (UNISC. Impr.)	B2	EDUCAÇÃO	Atualizado
1941-3432	Research in Higher Education Journal	B2	EDUCAÇÃO	Atualizado
2238-4391	Retratos da Escola	B2	EDUCAÇÃO	Atualizado
1982-131X	Retratos da Escola	B2	EDUCAÇÃO	Atualizado
2178-7727	Revista Acta Scientiae	B2	EDUCAÇÃO	Atualizado
1516-7372	Revista Anthropológicas	B2	EDUCAÇÃO	Atualizado
1413-3482	Revista Brasileira de Atividade Física e Saúde	B2	EDUCAÇÃO	Atualizado
1980-4849	Revista Brasileira de Biociências (Online)	B2	EDUCAÇÃO	Atualizado
1415-5400	Revista Brasileira de Ciências Criminais	B2	EDUCAÇÃO	Atualizado
0101-3289	Revista Brasileira de Ciências do Esporte	B2	EDUCAÇÃO	Atualizado
2179-3255	Revista Brasileira de Ciências do Esporte (Online)	B2	EDUCAÇÃO	Atualizado
1415-8426	Revista Brasileira de Cineantropometria & Desempenho Humano (Impresso)	B2	EDUCAÇÃO	Atualizado
0104-1282	Revista Brasileira de Crescimento e Desenvolvimento Humano (Impresso)	B2	EDUCAÇÃO	Atualizado
1981-4690	Revista Brasileira de Educacao Fisica e Esporte	B2	EDUCAÇÃO	Atualizado
1807-5509	Revista Brasileira de Educação Física e Esporte (Impresso)	B2	EDUCAÇÃO	Atualizado
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	B2	EDUCAÇÃO	Atualizado
1806-9126	Revista Brasileira de Ensino de Física (Online)	B2	EDUCAÇÃO	Atualizado
0085-5626	Revista Brasileira de Entomologia (Impresso)	B2	EDUCAÇÃO	Atualizado
1415-790X	Revista Brasileira de Epidemiologia (Impresso)	B2	EDUCAÇÃO	Atualizado
1944-1951	revista brasileira de estudos pedagógicos	B2	EDUCAÇÃO	Atualizado
1413-3555	Revista Brasileira de Fisioterapia (Impresso)	B2	EDUCAÇÃO	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B2	EDUCAÇÃO	Atualizado
0100-7203	Revista Brasileira de Ginecologia e Obstetrícia (Impresso)	B2	EDUCAÇÃO	Atualizado
1519-955X	Revista Brasileira de História da Matemática	B2	EDUCAÇÃO	Atualizado
1679-3390	Revista Brasileira de Orientação Profissional	B2	EDUCAÇÃO	Atualizado
2178-7875	Revista Brasileira de Ornitologia (Online)	B2	EDUCAÇÃO	Atualizado
1982-6125	Revista Brasileira de Pesquisa em Turismo	B2	EDUCAÇÃO	Atualizado
1981-1659	Revista Brasileira de Segurança Pública	B2	EDUCAÇÃO	Atualizado
0717-9618	Revista Chilena de Educación Científica	B2	EDUCAÇÃO	Atualizado
1980-5071	Revista Científica/FAP (Curitiba. Online)	B2	EDUCAÇÃO	Atualizado
1981-9269	Revista Cocar (UEPA)	B2	EDUCAÇÃO	Atualizado
1982-291X	Revista (Con) Textos Linguísticos (UFES)	B2	EDUCAÇÃO	Atualizado
1809-6867	Revista da Abordagem Gestáltica (Impresso)	B2	EDUCAÇÃO	Atualizado
1984-3542	Revista da Abordagem Gestáltica (Online)	B2	EDUCAÇÃO	Atualizado
2177-2770	Revista da Associação Brasileira de Pesquisadores(as) Negros(as) - ABPN	B2	EDUCAÇÃO	Atualizado
1516-2907	Revista da FACED (Impresso)	B2	EDUCAÇÃO	Atualizado
1980-6620	Revista da FACED (UFBA. Online)	B2	EDUCAÇÃO	Atualizado
1982-5269	Revista Debates (UFRGS)	B2	EDUCAÇÃO	Atualizado
0303-9862	Revista de Ciências Sociais (Fortaleza)	B2	EDUCAÇÃO	Atualizado
1688-6682	Revista de ciencias sociales de La universidad del Uruguay - RECSO	B2	EDUCAÇÃO	Atualizado
1889-8068	Revista de Derechos Humanos y Estudios Sociales	B2	EDUCAÇÃO	Atualizado
1516-4179	Revista de Direito Sanitário	B2	EDUCAÇÃO	Atualizado
0101-3157	Revista de Economia Política (Impresso)	B2	EDUCAÇÃO	Atualizado
1519-3993	Revista de Educação PUC-Campinas	B2	EDUCAÇÃO	Atualizado
0186-033X	Revista de Estudios sobre la Juventud	B2	EDUCAÇÃO	Atualizado
0123-885X	Revista de Estudios Sociales (En Linea)	B2	EDUCAÇÃO	Atualizado
0102-6437	Revista de Estudos Universitárias (Sorocaba)	B2	EDUCAÇÃO	Atualizado
1130-5029	Revista de Humanidades	B2	EDUCAÇÃO	Atualizado
0252-0257	Revista de la CEPAL (Impresa)	B2	EDUCAÇÃO	Atualizado
0101-3505	Revista de Letras (UNESP. Impresso)	B2	EDUCAÇÃO	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B2	EDUCAÇÃO	Atualizado
0798-9792	Revista de Pedagogía - Escuela de Educación, UCV	B2	EDUCAÇÃO	Atualizado
2178-2865	Revista de Políticas Públicas	B2	EDUCAÇÃO	Atualizado
1983-8891	Revista Dissertatio de Filosofia	B2	EDUCAÇÃO	Atualizado
0102-2571	Revista do Patrimônio Histórico e Artístico Nacional	B2	EDUCAÇÃO	Atualizado
1984-686X	Revista Educação Especial (Online)	B2	EDUCAÇÃO	Atualizado
1808-270X	Revista Educação Especial (UFSM)	B2	EDUCAÇÃO	Atualizado
1850-6666	Revista Electrónica de Investigación en Educación en Ciencias (En línea)	B2	EDUCAÇÃO	Atualizado
1696-4713	Revista Electrónica Iberoamericana Sobre Calidad, Eficacia y Cambio en Educación	B2	EDUCAÇÃO	Atualizado
1982-7199	Revista Eletrônica de Educação (São Carlos)	B2	EDUCAÇÃO	Atualizado
1517-1256	Revista Eletrônica do Mestrado em Educação Ambiental	B2	EDUCAÇÃO	Atualizado
0210-0614	Revista Española de Documentación Científica	B2	EDUCAÇÃO	Atualizado
1984-8226	Revista Fronteiras (Online)	B2	EDUCAÇÃO	Atualizado
1548-0992	Revista IEEE América Latina	B2	EDUCAÇÃO	Atualizado
1516-5485	Revista Internacional d'Humanitats	B2	EDUCAÇÃO	Atualizado
1692-715X	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	B2	EDUCAÇÃO	Atualizado
2177-2886	Revista Latino-americana de Geografia e Gênero	B2	EDUCAÇÃO	Atualizado
2176-1485	Revista Letras (UFSM) online	B2	EDUCAÇÃO	Atualizado
2177-4129	Revista Memória em Rede	B2	EDUCAÇÃO	Atualizado
1665-7527	Revista Mexicana de Orientación Educativa	B2	EDUCAÇÃO	Atualizado
2175-7429	Revista NUPEM (Impresso)	B2	EDUCAÇÃO	Atualizado
2176-7912	Revista NUPEM (Online)	B2	EDUCAÇÃO	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	B2	EDUCAÇÃO	Atualizado
0716-1913	Revista Philosophica	B2	EDUCAÇÃO	Atualizado
1645-4464	Revista Portuguesa e Brasileira de Gestão (Lisboa)	B2	EDUCAÇÃO	Atualizado
1983-4527	Revista Pós Ciências Sociais	B2	EDUCAÇÃO	Atualizado
1519-549X	Revista Psicologia Política (Impresso)	B2	EDUCAÇÃO	Atualizado
1981-4674	Revista Trama (UNIOESTE. Online)	B2	EDUCAÇÃO	Atualizado
0797-9789	Revista Uruguaya de Ciencia Política	B2	EDUCAÇÃO	Atualizado
1678-8931	Revista Virtual de Estudos da Linguagem	B2	EDUCAÇÃO	Atualizado
1254-4590	Revue Internationale d'Éducation Sèvres	B2	EDUCAÇÃO	Atualizado
1646-9895	RISTI (Porto)	B2	EDUCAÇÃO	Atualizado
2177-6059	Roteiro	B2	EDUCAÇÃO	Atualizado
0104-4311	Roteiro (UNOESC)	B2	EDUCAÇÃO	Atualizado
1810-6293	SA-eDUC	B2	EDUCAÇÃO	Atualizado
1138-5863	Sarmiento (Vigo)	B2	EDUCAÇÃO	Atualizado
0971-7218	Science, Technology and Society	B2	EDUCAÇÃO	Atualizado
0101-2940	Série Estudos e Pesquisas	B2	EDUCAÇÃO	Atualizado
1414-5138	Série-Estudos (UCDB)	B2	EDUCAÇÃO	Atualizado
1415-6946	Ser Social (UnB)	B2	EDUCAÇÃO	Atualizado
1413-4233	Serviço Social & Realidade	B2	EDUCAÇÃO	Atualizado
0101-6628	Serviço Social & Sociedade	B2	EDUCAÇÃO	Atualizado
1646-6500	Sisifo: educational sciences journal	B2	EDUCAÇÃO	Atualizado
1415-8566	Sociedade e Cultura (Impresso)	B2	EDUCAÇÃO	Atualizado
1980-8194	Sociedade e Cultura (Online)	B2	EDUCAÇÃO	Atualizado
1980-7848	Sociopoética (UEPB. Impresso)	B2	EDUCAÇÃO	Atualizado
1572-3127	Statistical Methodology	B2	EDUCAÇÃO	Atualizado
1040-0400	Structural Chemistry	B2	EDUCAÇÃO	Atualizado
2035-844X	Studium Educationis	B2	EDUCAÇÃO	Atualizado
0102-5503	Tecnologia Educacional	B2	EDUCAÇÃO	Atualizado
2175-1803	Tempo e Argumento	B2	EDUCAÇÃO	Atualizado
1518-7934	Temporalis (Brasília)	B2	EDUCAÇÃO	Atualizado
1415-837X	Teoria e Prática da Educação	B2	EDUCAÇÃO	Atualizado
2237-8707	Teoria e Prática da Educação	B2	EDUCAÇÃO	Atualizado
1677-5937	Terapia Manual	B2	EDUCAÇÃO	Atualizado
1984-9036	Territórios e Fronteiras (Online)	B2	EDUCAÇÃO	Atualizado
1982-095X	Terr@ Plural (UEPG. Online)	B2	EDUCAÇÃO	Atualizado
1807-9288	Texto Digital (UFSC)	B2	EDUCAÇÃO	Atualizado
0003-004X	The American Mineralogist	B2	EDUCAÇÃO	Atualizado
1413-8670	The Brazilian Journal of Infectious Diseases (Impresso)	B2	EDUCAÇÃO	Atualizado
0102-7077	The Especialist (PUCSP)	B2	EDUCAÇÃO	Atualizado
1517-1000	Todas as Letras (São Paulo. Impresso)	B2	EDUCAÇÃO	Atualizado
1678-1007	Trabalho, Educação e Saúde (Impresso)	B2	EDUCAÇÃO	Atualizado
1981-7746	Trabalho, Educação e Saúde (Online)	B2	EDUCAÇÃO	Atualizado
1516-9537	Trabalho & Educação (UFMG)	B2	EDUCAÇÃO	Atualizado
0103-3786	Transinformação	B2	EDUCAÇÃO	Atualizado
1815-0640	Unión (San Cristobal de La Laguna)	B2	EDUCAÇÃO	Atualizado
1133-9853	Uno (Barcelona. 1994)	B2	EDUCAÇÃO	Atualizado
1414-5731	Urdimento (UDESC)	B2	EDUCAÇÃO	Atualizado
1415-2533	Veredas (UFJF. Impresso)	B2	EDUCAÇÃO	Atualizado
1982-2243	Veredas (UFJF. Online)	B2	EDUCAÇÃO	Atualizado
0104-3064	Vivencia (UFRN)	B2	EDUCAÇÃO	Atualizado
1051-9815	Work (Reading, MA)	B2	EDUCAÇÃO	Atualizado
1438-8324	Zeitschrift fur Qualitative Bildungs-, Beratungs- und Sozialforschung	B2	EDUCAÇÃO	Atualizado
1807-9792	Abstracta : linguagem, mente e ação (Niterói)	B3	EDUCAÇÃO	Atualizado
0102-700X	Acervo (Rio de Janeiro)	B3	EDUCAÇÃO	Atualizado
0101-5354	Acta Biologica Leopoldensia	B3	EDUCAÇÃO	Atualizado
0102-3306	Acta Botanica Brasílica (Impresso)	B3	EDUCAÇÃO	Atualizado
0104-7795	Acta Fisiatrica (USP)	B3	EDUCAÇÃO	Atualizado
0103-2100	Acta Paulista de Enfermagem (UNIFESP. Impresso)	B3	EDUCAÇÃO	Atualizado
