ISSN	Título	Estrato	Área de Avaliação	Status
1562-8353	Nonlinear Dynamics and Systems Theory	B2	ENGENHARIAS III	Atualizado
0920-5632	Nuclear Physics. B, Proceedings Supplement (Print)	B2	ENGENHARIAS III	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B2	ENGENHARIAS III	Atualizado
0163-5980	Operating Systems Review	B2	ENGENHARIAS III	Atualizado
2159-3930	Optical Materials Express	B2	ENGENHARIAS III	Atualizado
1528-395X	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics (Online)	B2	ENGENHARIAS III	Atualizado
1809-9009	Pan-American Journal of Aquatic Sciences	B2	ENGENHARIAS III	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B2	ENGENHARIAS III	Atualizado
0101-7438	Pesquisa Operacional (Impresso)	B2	ENGENHARIAS III	Atualizado
1678-5142	Pesquisa Operacional (Online)	B2	ENGENHARIAS III	Atualizado
1518-2398	Pesquisas em Geociências (UFRGS. Impresso)	B2	ENGENHARIAS III	Atualizado
1862-6351	Physica Status Solidi. C, Current Topics in Solid State Physics (Print)	B2	ENGENHARIAS III	Atualizado
1875-3892	Physics Procedia	B2	ENGENHARIAS III	Atualizado
0100-8358	Planta Daninha (Impresso)	B2	ENGENHARIAS III	Atualizado
1877-7058	Procedia Engineering	B2	ENGENHARIAS III	Atualizado
0277-786X	Proceedings of SPIE, the International Society for Optical Engineering	B2	ENGENHARIAS III	Atualizado
0103-6513	Produção (São Paulo. Impresso)	B2	ENGENHARIAS III	Atualizado
0944-6524	Production Engineering	B2	ENGENHARIAS III	Atualizado
1413-7372	Psicologia em Estudo (Impresso)	B2	ENGENHARIAS III	Atualizado
1807-0310	Psicologia & Sociedade (Online)	B2	ENGENHARIAS III	Atualizado
1676-5648	RAE Eletrônica (Online)	B2	ENGENHARIAS III	Atualizado
0034-7264	RBM. Revista Brasileira de Medicina (Rio de Janeiro)	B2	ENGENHARIAS III	Atualizado
0100-3984	RB. Radiologia Brasileira (Impresso)	B2	ENGENHARIAS III	Atualizado
1872-2121	Recent Patents in Engineering	B2	ENGENHARIAS III	Atualizado
1874-4796	Recent Patents on Computer Science	B2	ENGENHARIAS III	Atualizado
1874-477X	Recent Patents on Mechanical Engineering	B2	ENGENHARIAS III	Atualizado
0739-8859	Research in Transportation Economics	B2	ENGENHARIAS III	Atualizado
1888-7546	Revista Andaluza de Medicina del Deporte	B2	ENGENHARIAS III	Atualizado
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	B2	ENGENHARIAS III	Atualizado
0034-7140	Revista Brasileira de Economia (Impresso)	B2	ENGENHARIAS III	Atualizado
1415-4366	Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)	B2	ENGENHARIAS III	Atualizado
1807-1929	Revista Brasileira de Engenharia Agrícola e Ambiental (Online)	B2	ENGENHARIAS III	Atualizado
1517-3151	Revista Brasileira de Engenharia Biomédica (Impresso)	B2	ENGENHARIAS III	Atualizado
1415-790X	Revista Brasileira de Epidemiologia (Impresso)	B2	ENGENHARIAS III	Atualizado
0102-3098	Revista Brasileira de Estudos de População (Impresso)	B2	ENGENHARIAS III	Atualizado
0102-695X	Revista Brasileira de Farmacognosia (Impresso)	B2	ENGENHARIAS III	Atualizado
0102-261X	Revista Brasileira de Geofísica (Impresso)	B2	ENGENHARIAS III	Atualizado
0100-7203	Revista Brasileira de Ginecologia e Obstetrícia (Impresso)	B2	ENGENHARIAS III	Atualizado
1516-0572	Revista Brasileira de Plantas Medicinais (Impresso)	B2	ENGENHARIAS III	Atualizado
0482-5004	Revista Brasileira de Reumatologia (Impresso)	B2	ENGENHARIAS III	Atualizado
1519-3829	Revista Brasileira de Saúde Materno Infantil (Impresso)	B2	ENGENHARIAS III	Atualizado
1516-3598	Revista Brasileira de Zootecnia	B2	ENGENHARIAS III	Atualizado
0120-1751	Revista Colombiana de Estadistica	B2	ENGENHARIAS III	Atualizado
0101-3157	Revista de Economia Política (Impresso)	B2	ENGENHARIAS III	Atualizado
0252-0257	Revista de la CEPAL (Impresa)	B2	ENGENHARIAS III	Atualizado
0210-0010	Revista de Neurología (Ed. Impresa)	B2	ENGENHARIAS III	Atualizado
0124-0064	Revista de Salud Publica	B2	ENGENHARIAS III	Atualizado
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	B2	ENGENHARIAS III	Atualizado
0100-6991	Revista do Colégio Brasileiro de Cirurgiões (Impresso)	B2	ENGENHARIAS III	Atualizado
1678-7153	Revista Mexicana de Salud en el Trabajo - ReMeSaT	B2	ENGENHARIAS III	Atualizado
0103-0582	Revista Paulista de Pediatria (Impresso)	B2	ENGENHARIAS III	Atualizado
1980-6973	Revista Soldagem e Inspeção	B2	ENGENHARIAS III	Atualizado
1946-3855	SAE International Journal of Aerospace (Print)	B2	ENGENHARIAS III	Atualizado
1471-5430	Science and Public Policy (Online)	B2	ENGENHARIAS III	Atualizado
1413-9324	Scientia Forestalis (IPEF)	B2	ENGENHARIAS III	Atualizado
1992-2248	Scientific Research and Essays	B2	ENGENHARIAS III	Atualizado
1466-0970	Soccer and Society	B2	ENGENHARIAS III	Atualizado
2179-6491	Sociedade Brasileira de Fonoaudiologia. Jornal	B2	ENGENHARIAS III	Atualizado
0038-0121	Socio-Economic Planning Sciences	B2	ENGENHARIAS III	Atualizado
1517-4522	Sociologias (UFRGS. Impresso)	B2	ENGENHARIAS III	Atualizado
0104-9224	Soldagem e Inspeção (Impresso)	B2	ENGENHARIAS III	Atualizado
1877-5845	Spatial and Spatio-temporal Epidemiology	B2	ENGENHARIAS III	Atualizado
1610-7438	Springer Tracts in Advanced Robotics (Print)	B2	ENGENHARIAS III	Atualizado
1016-8664	Structural Engineering International (Print)	B2	ENGENHARIAS III	Atualizado
0191-491X	Studies in Educational Evaluation	B2	ENGENHARIAS III	Atualizado
0926-9630	Studies in Health Technology and Informatics	B2	ENGENHARIAS III	Atualizado
0972-1525	Sugar Tech	B2	ENGENHARIAS III	Atualizado
1537-5331	Survey Practice	B2	ENGENHARIAS III	Atualizado
0160-791X	Technology in Society	B2	ENGENHARIAS III	Atualizado
1040-6190	The Electricity Journal	B2	ENGENHARIAS III	Atualizado
1286-0050	The European physical journal. Applied physics (Online)	B2	ENGENHARIAS III	Atualizado
1741-0401	The International Journal of Productivity and Performance Management	B2	ENGENHARIAS III	Atualizado
0946-5448	The International Tinnitus Journal	B2	ENGENHARIAS III	Atualizado
1561-0713	The Journal of Cetacean Research and Management	B2	ENGENHARIAS III	Atualizado
1070-4965	The Journal of Environment & Development	B2	ENGENHARIAS III	Atualizado
1088-1697	The Journal of Solid Waste Technology and Management	B2	ENGENHARIAS III	Atualizado
1874-0707	The Open Biotechnology Journal	B2	ENGENHARIAS III	Atualizado
1874-1231	The Open Chemical Engineering Journal	B2	ENGENHARIAS III	Atualizado
1874-155X	The Open Mechanical Engineering Journal	B2	ENGENHARIAS III	Atualizado
1754-2731	The TQM Journal (Print)	B2	ENGENHARIAS III	Atualizado
0090-8657	Tire Science and Technology.	B2	ENGENHARIAS III	Atualizado
1009-6264	Transactions of Materials and Heat Treatment	B2	ENGENHARIAS III	Atualizado
0019-493X	Transactions of the Indian Institute of Metals	B2	ENGENHARIAS III	Atualizado
1620-5340	Travailler (Revigny-Sur-Ornain)	B2	ENGENHARIAS III	Atualizado
1726-670X	TripleC (Viena)	B2	ENGENHARIAS III	Atualizado
1007-0214	Tsinghua Science and Technology	B2	ENGENHARIAS III	Atualizado
1562-6016	Voprosy Atomnoj Nauki i Tehniki. Seriâ Aderno-fiziceskie Issledovaniâ / Problems of Atomic Science and Technology	B2	ENGENHARIAS III	Atualizado
1096-3669	Waste Management & Research (Online)	B2	ENGENHARIAS III	Atualizado
0309-524X	Wind Engineering	B2	ENGENHARIAS III	Atualizado
1746-7233	World Journal of Modelling and Simulation	B2	ENGENHARIAS III	Atualizado
1991-8747	WSEAS Transactions on Applied and Theoretical Mechanics	B2	ENGENHARIAS III	Atualizado
1109-9526	WSEAS Transactions on Business and Economics	B2	ENGENHARIAS III	Atualizado
1109-2742	WSEAS Transactions on Communications	B2	ENGENHARIAS III	Atualizado
1109-2750	WSEAS Transactions on Computers	B2	ENGENHARIAS III	Atualizado
1790-5087	WSEAS Transactions on Fluid Mechanics	B2	ENGENHARIAS III	Atualizado
1109-2769	WSEAS Transactions on Mathematics	B2	ENGENHARIAS III	Atualizado
1109-2777	WSEAS Transactions on Systems	B2	ENGENHARIAS III	Atualizado
1991-8763	WSEAS Transactions on Systems and Control	B2	ENGENHARIAS III	Atualizado
0798-7269	Zootecnia Tropical - FONAIAP	B2	ENGENHARIAS III	Atualizado
0102-6712	Acta Limnológica Brasiliensia	B3	ENGENHARIAS III	Atualizado
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B3	ENGENHARIAS III	Atualizado
0972-3617	Advances and Applications in Statistics	B3	ENGENHARIAS III	Atualizado
1867-5662	ADVANCES IN INTELLIGENT AND SOFT COMPUTING	B3	ENGENHARIAS III	Atualizado
0065-3438	Advances in the Astronautical Sciences	B3	ENGENHARIAS III	Atualizado
2141-2421	African Journal of Marketing Management	B3	ENGENHARIAS III	Atualizado
1984-2538	Agrarian (Dourados. Online)	B3	ENGENHARIAS III	Atualizado
1316-0354	Agroalimentaria (Caracas)	B3	ENGENHARIAS III	Atualizado
0103-4235	Alimentos e Nutrição (UNESP. Marilia)	B3	ENGENHARIAS III	Atualizado
1809-4422	Ambiente & Sociedade (Online)	B3	ENGENHARIAS III	Atualizado
2162-8424	American Journal of Materials Science	B3	ENGENHARIAS III	Atualizado
2162-9382	American Journal of Materials Science	B3	ENGENHARIAS III	Atualizado
2324-6537	American Journal of Operations Research	B3	ENGENHARIAS III	Atualizado
0870-8231	Análise Psicológica	B3	ENGENHARIAS III	Atualizado
0185-3937	Análisis Económico	B3	ENGENHARIAS III	Atualizado
1517-784X	Archives of Veterinary Science	B3	ENGENHARIAS III	Atualizado
1806-4280	Arquivos Catarinenses de Medicina (Online)	B3	ENGENHARIAS III	Atualizado
1413-7615	Arquivos de Geriatria e Gerontologia	B3	ENGENHARIAS III	Atualizado
2047-2528	Asian Journal of Business and Management Sciences	B3	ENGENHARIAS III	Atualizado
2229-4104	Asia Pacific Journal of Research in Business Management	B3	ENGENHARIAS III	Atualizado
2073-4433	Atmosphere	B3	ENGENHARIAS III	Atualizado
1759-7269	Biofuels	B3	ENGENHARIAS III	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	ENGENHARIAS III	Atualizado
1351-010X	Building Acoustics	B3	ENGENHARIAS III	Atualizado
1927-6001	Business and Management Research	B3	ENGENHARIAS III	Atualizado
1751-5637	Business Strategy Series (Print)	B3	ENGENHARIAS III	Atualizado
1677-5600	Caderno de Pesquisa. Série Biologia (UNISC)	B3	ENGENHARIAS III	Atualizado
2236-7934	Cadernos de Agroecologia	B3	ENGENHARIAS III	Atualizado
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B3	ENGENHARIAS III	Atualizado
1517-8471	CEPPG Revista (Catalão)	B3	ENGENHARIAS III	Atualizado
0366-6913	Cerâmica (São Paulo. Impresso)	B3	ENGENHARIAS III	Atualizado
1613-0073	CEUR Workshop Proceedings	B3	ENGENHARIAS III	Atualizado
2241-0503	Chaotic Modeling and Simulation	B3	ENGENHARIAS III	Atualizado
0718-7912	Chilean Journal of Statistics	B3	ENGENHARIAS III	Atualizado
1537-1506	Chinese Business Review	B3	ENGENHARIAS III	Atualizado
0009-6725	Ciência e Cultura	B3	ENGENHARIAS III	Atualizado
1983-4071	Ciência & Engenharia	B3	ENGENHARIAS III	Atualizado
0103-944X	Ciência & Engenharia (UFU. Impresso)	B3	ENGENHARIAS III	Atualizado
1561-4417	Clean Air: Environmental Combustion Technologies	B3	ENGENHARIAS III	Atualizado
1756-5537	Climate and Development	B3	ENGENHARIAS III	Atualizado
1981-4313	Coleção Pesquisa em Educação Física	B3	ENGENHARIAS III	Atualizado
1940-2503	Computational Thermal Sciences	B3	ENGENHARIAS III	Atualizado
0144-6193	Construction Management & Economics (Print)	B3	ENGENHARIAS III	Atualizado
2175-8751	ConTexto	B3	ENGENHARIAS III	Atualizado
0120-3592	Cuadernos de Administración. Serie de Organizaciones	B3	ENGENHARIAS III	Atualizado
0121-4772	Cuadernos de Economía (Santafé de Bogotá)	B3	ENGENHARIAS III	Atualizado
1645-1384	Currículo sem Fronteiras	B3	ENGENHARIAS III	Atualizado
1808-2882	Custos e @gronegócio Online	B3	ENGENHARIAS III	Atualizado
0377-6883	Defect and Diffusion Forum Trans Tech Publication	B3	ENGENHARIAS III	Atualizado
2176-9451	Dental Press Journal of Orthodontics	B3	ENGENHARIAS III	Atualizado
2237-6453	Desenvolvimento em Questão	B3	ENGENHARIAS III	Atualizado
2171-6323	Direccion y Organizacion (online)	B3	ENGENHARIAS III	Atualizado
1435-4934	E-Journal of Nondestructive Testing and Ultrasonics	B3	ENGENHARIAS III	Atualizado
1518-2924	Encontros Bibli	B3	ENGENHARIAS III	Atualizado
1124-0016	Energia, Ambiente e Innovazione	B3	ENGENHARIAS III	Atualizado
1808-8759	Energia na Agricultura (UNESP. Botucatú. CD-Rom)	B3	ENGENHARIAS III	Atualizado
0969-9988	Engineering Construction and Architectural Management (Print)	B3	ENGENHARIAS III	Atualizado
1330-9587	Engineering Review - Technical Faculty University of Rijeka	B3	ENGENHARIAS III	Atualizado
1415-2150	Ensaio: Pesquisa em Educação em Ciências (Impresso)	B3	ENGENHARIAS III	Atualizado
1983-7011	Ensino, Saúde e Ambiente	B3	ENGENHARIAS III	Atualizado
1088-1913	Environmental Quality Management (Print)	B3	ENGENHARIAS III	Atualizado
1679-4974	Epidemiologia e Serviços de Saúde	B3	ENGENHARIAS III	Atualizado
2040-7149	Equality, Diversity and Inclusion: An International Journal	B3	ENGENHARIAS III	Atualizado
0798-1015	Espacios (Caracas)	B3	ENGENHARIAS III	Atualizado
0103-4014	Estudos Avançados (USP. Impresso)	B3	ENGENHARIAS III	Atualizado
1678-698X	Estudos Geográficos (UNESP)	B3	ENGENHARIAS III	Atualizado
0304-3797	European Journal of Engineering Education (Print)	B3	ENGENHARIAS III	Atualizado
1450-216X	European Journal of Scientific Research	B3	ENGENHARIAS III	Atualizado
0211-5638	Fisioterapia (Madrid. Ed. impresa)	B3	ENGENHARIAS III	Atualizado
1415-0980	Floresta e Ambiente	B3	ENGENHARIAS III	Atualizado
1982-4688	Floresta (Online) (Curitiba)	B3	ENGENHARIAS III	Atualizado
0015-3826	Floresta (UFPR. Impresso)	B3	ENGENHARIAS III	Atualizado
0922-6389	Frontiers in Artificial Intelligence and Applications	B3	ENGENHARIAS III	Atualizado
2175-5825	Future Studies Research Journal	B3	ENGENHARIAS III	Atualizado
0960-3182	Geotechnical and Geological Engineering	B3	ENGENHARIAS III	Atualizado
0975-5861	Global Journal of Researches in Engineering	B3	ENGENHARIAS III	Atualizado
2249-4596	Global Journal of Research in Engineering	B3	ENGENHARIAS III	Atualizado
0828-8666	Humanomics (Toronto)	B3	ENGENHARIAS III	Atualizado
0304-3843	Hyperfine Interactions	B3	ENGENHARIAS III	Atualizado
1645-7641	IADIS International Journal on WWWInternet	B3	ENGENHARIAS III	Atualizado
1577-3388	Iberoamericana (Madrid)	B3	ENGENHARIAS III	Atualizado
2027-7040	Iberoamerican Journal of Project Management (IJoPM)	B3	ENGENHARIAS III	Atualizado
0073-4675	Idesia (Arica. Impresa)	B3	ENGENHARIAS III	Atualizado
0019-8145	IDR. Industrial Diamond Review	B3	ENGENHARIAS III	Atualizado
0895-0156	IEEE Computer Applications in Power	B3	ENGENHARIAS III	Atualizado
0094-2898	IEEE Conference Publications	B3	ENGENHARIAS III	Atualizado
1545-5955	IEEE Transactions on Automation Science and Engineering	B3	ENGENHARIAS III	Atualizado
1861-2288	IFIP International Federation for Information Processing	B3	ENGENHARIAS III	Atualizado
1806-146X	IJD. International Journal of Dentistry	B3	ENGENHARIAS III	Atualizado
1434-1980	Industrie Management	B3	ENGENHARIAS III	Atualizado
0120-5609	Ingenieria e Investigacion	B3	ENGENHARIAS III	Atualizado
1815-5944	Ingenieria Mecanica (Online)	B3	ENGENHARIAS III	Atualizado
1614-5046	Innovations in Systems and Software Engineering (Print)	B3	ENGENHARIAS III	Atualizado
1868-4394	Intelligent Systems Reference Library	B3	ENGENHARIAS III	Atualizado
1913-9012	International Business Research	B3	ENGENHARIAS III	Atualizado
0905-6866	International Journal for the Joining of Materials	B3	ENGENHARIAS III	Atualizado
2075-4124	INTERNATIONAL JOURNAL Of ACADEMIC RESEARCH	B3	ENGENHARIAS III	Atualizado
1740-8008	International Journal of Accounting, Auditing and Performance Evaluation (Print)	B3	ENGENHARIAS III	Atualizado
2010-1325	International Journal of Air-Conditioning and Refrigeration	B3	ENGENHARIAS III	Atualizado
1309-8047	International Journal of Business and Management Studies (IJBM)	B3	ENGENHARIAS III	Atualizado
2249-9962	International Journal of Business and Management Tomorrow	B3	ENGENHARIAS III	Atualizado
1368-4892	International Journal of Business Performance Management	B3	ENGENHARIAS III	Atualizado
1916-9698	International Journal of Chemistry	B3	ENGENHARIAS III	Atualizado
0975-8887	International Journal of Computer Applications	B3	ENGENHARIAS III	Atualizado
2150-7988	International Journal of Computer Information Systems and Industrial Management Applications	B3	ENGENHARIAS III	Atualizado
1560-4624	International Journal of Continuing Engineering Education and Life-Long Learning	B3	ENGENHARIAS III	Atualizado
2146-0744	International Journal of eBusiness and eGovernment Studies (IJEBEG)	B3	ENGENHARIAS III	Atualizado
1472-8923	International Journal of Energy Technology and Policy	B3	ENGENHARIAS III	Atualizado
2250-3676	International Journal of Engineering Science & Advanced Technology	B3	ENGENHARIAS III	Atualizado
1466-2132	International Journal of Environmental Technology and Management	B3	ENGENHARIAS III	Atualizado
0976-4380	International Journal of Geomatics and Geosciences	B3	ENGENHARIAS III	Atualizado
1748-5037	International Journal of Industrial and Systems Engineering (Print)	B3	ENGENHARIAS III	Atualizado
2250-0480	International Journal of Lifescience and Pharma Research	B3	ENGENHARIAS III	Atualizado
1742-7967	International Journal of Logistics Systems and Management (Print)	B3	ENGENHARIAS III	Atualizado
1477-6545	International Journal of Low Radiation	B3	ENGENHARIAS III	Atualizado
1462-4621	International Journal of Management and Decision Making	B3	ENGENHARIAS III	Atualizado
1368-2148	International Journal of Manufacturing Technology and Management	B3	ENGENHARIAS III	Atualizado
1470-9503	International Journal of Networking and Virtual Organisations	B3	ENGENHARIAS III	Atualizado
1749-3897	International Journal of Nonlinear Science	B3	ENGENHARIAS III	Atualizado
1861-2121	International Journal of Online Engineering	B3	ENGENHARIAS III	Atualizado
1477-9056	International Journal of Product Development (Print)	B3	ENGENHARIAS III	Atualizado
0958-0611	International Journal of Refractory Metals & Hard Materials	B3	ENGENHARIAS III	Atualizado
2076-734X	International Journal of Research and Reviews in Applied Sciences	B3	ENGENHARIAS III	Atualizado
1023-621X	International Journal of Rotating Machinery (Print)	B3	ENGENHARIAS III	Atualizado
2221-8386	International Journal of Science and Advanced Technology	B3	ENGENHARIAS III	Atualizado
1744-2370	International Journal of Services and Operations Management (Print)	B3	ENGENHARIAS III	Atualizado
1743-7601	International Journal of Sustainable Development and Planning: encouraging the unified approach to achieve sustainability	B3	ENGENHARIAS III	Atualizado
1743-761X	International Journal of Sustainable Development and Planning (Online)	B3	ENGENHARIAS III	Atualizado
1753-1950	International Journal of Technological Learning, Innovation and Development (Online)	B3	ENGENHARIAS III	Atualizado
2146-1511	International Journal of Thermodynamics	B3	ENGENHARIAS III	Atualizado
0972-9976	International Journal of Tomography & Statistics	B3	ENGENHARIAS III	Atualizado
1351-7848	International Journal of Vehicle Design. Heavy Vehicle Systems	B3	ENGENHARIAS III	Atualizado
1433-2779	International Journal on Software Tools for Technology Transfer (Print)	B3	ENGENHARIAS III	Atualizado
2319-183X	International Refereed Journal of Engineering and Science (IRJES)	B3	ENGENHARIAS III	Atualizado
1808-3765	Irriga (UNESP. CD-ROM)	B3	ENGENHARIAS III	Atualizado
1342-6893	ITE Technical Report	B3	ENGENHARIAS III	Atualizado
1342-2618	Japan Industrial Management Association	B3	ENGENHARIAS III	Atualizado
0972-7981	Journal of Advances in Management Research	B3	ENGENHARIAS III	Atualizado
1558-8432	Journal of Applied Meteorology and Climatology (Online)	B3	ENGENHARIAS III	Atualizado
1937-6871	Journal of Biomedical Science and Engineering	B3	ENGENHARIAS III	Atualizado
2155-6180	Journal of Biometrics & Biostatistics	B3	ENGENHARIAS III	Atualizado
1742-8262	Journal of Building Appraisal (Print)	B3	ENGENHARIAS III	Atualizado
1934-7359	Journal of Civil Engineering and Architecture (Print)	B3	ENGENHARIAS III	Atualizado
1945-9645	Journal of Coatings Technology and Research	B3	ENGENHARIAS III	Atualizado
1935-3804	Journal of Coatings Technology and Research (Online)	B3	ENGENHARIAS III	Atualizado
1934-8932	Journal of Environmental Science and Engineering	B3	ENGENHARIAS III	Atualizado
1092-0617	Journal of Integrated Design & Process Science	B3	ENGENHARIAS III	Atualizado
1941-899X	Journal of Management Research	B3	ENGENHARIAS III	Atualizado
1422-6375	Journal of Metastable and Nanocrystalline Materials	B3	ENGENHARIAS III	Atualizado
1516-7399	Journal of Microwaves and Optoelectronics	B3	ENGENHARIAS III	Atualizado
2179-1074	Journal of Microwaves, Optoelectronics and Electromagnetic Applications	B3	ENGENHARIAS III	Atualizado
1548-6583	Journal of Modern Accounting and Auditing	B3	ENGENHARIAS III	Atualizado
1790-8140	Journal of Numerical Analysis. Industrial and Applied Mathematics	B3	ENGENHARIAS III	Atualizado
2141-2677	Journal of Petroleum and Gas Engineering	B3	ENGENHARIAS III	Atualizado
2157-7463	Journal of Petroleum & Environmental Biotechnology	B3	ENGENHARIAS III	Atualizado
1747-7778	Journal of Simulation (Print)	B3	ENGENHARIAS III	Atualizado
1945-3124	Journal of Software Engineering and Applications	B3	ENGENHARIAS III	Atualizado
1945-3116	Journal of Software Engineering and Applications (print)	B3	ENGENHARIAS III	Atualizado
1047-3289	JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION	B3	ENGENHARIAS III	Atualizado
1098-4321	Journal of the IEST	B3	ENGENHARIAS III	Atualizado
0144-2600	Journal of the Institute of Energy	B3	ENGENHARIAS III	Atualizado
1572-8943	Journal of Thermal Analysis and Calorimetry (Dordrecht Online)	B3	ENGENHARIAS III	Atualizado
1948-5085	Journal of Thermal Science and Engineering Applications	B3	ENGENHARIAS III	Atualizado
2238-1031	Journal of Transport Literature	B3	ENGENHARIAS III	Atualizado
1344-7653	JSME International Journal. Series C, Mechanical Systems, Machine Elements and Manufacturing	B3	ENGENHARIAS III	Atualizado
2157-1724	Kidney International Supplements	B3	ENGENHARIAS III	Atualizado
1092-4604	Knowledge and Process Management (Print)	B3	ENGENHARIAS III	Atualizado
2145-4086	Lámpsakos	B3	ENGENHARIAS III	Atualizado
0278-6273	Laser Chemistry	B3	ENGENHARIAS III	Atualizado
1097-8526	Latin American Business Review (Binghamton, N.Y.)	B3	ENGENHARIAS III	Atualizado
1729-4827	Liberabit (Lima)	B3	ENGENHARIAS III	Atualizado
1022-1360	Macromolecular Symposia	B3	ENGENHARIAS III	Atualizado
0264-1275	Materials & Design	B3	ENGENHARIAS III	Atualizado
1984-2201	Mercator (Fortaleza. Online)	B3	ENGENHARIAS III	Atualizado
0970-423X	Metals Materials and Processes	B3	ENGENHARIAS III	Atualizado
1097-0029	Microscopy Research and Technique (Online)	B3	ENGENHARIAS III	Atualizado
0341-5775	MM. Maschinenmarkt	B3	ENGENHARIAS III	Atualizado
1646-107X	Motricidade (Santa Maria da Feira)	B3	ENGENHARIAS III	Atualizado
1573-6105	Multidiscipline Modeling in Materials and Structures (Print)	B3	ENGENHARIAS III	Atualizado
1048-2911	New Solutions (Print)	B3	ENGENHARIAS III	Atualizado
0387-5024	Nihon Kikai Gakkai Ronbunshu. C / Transactions of the Japan Society of Mechanical Engineers. C	B3	ENGENHARIAS III	Atualizado
0103-6351	Nova Economia (UFMG. Impresso)	B3	ENGENHARIAS III	Atualizado
0030-0608	Offshore (Conroe, Tex.)	B3	ENGENHARIAS III	Atualizado
0104-7809	O Mundo da Saúde (CUSC. Impresso)	B3	ENGENHARIAS III	Atualizado
1676-4285	Online Brazilian Journal of Nursing	B3	ENGENHARIAS III	Atualizado
1029-4937	Optimization Methods and Software (Online)	B3	ENGENHARIAS III	Atualizado
0473-2812	Organisation Internationale de Metrologie Legale. Bulletin	B3	ENGENHARIAS III	Atualizado
2011-2629	Orinoquia (Villavicencio)	B3	ENGENHARIAS III	Atualizado
0953-5543	OR Insight	B3	ENGENHARIAS III	Atualizado
1980-6183	Pensar a Prática (Online)	B3	ENGENHARIAS III	Atualizado
1806-0374	Periódico Tchê Química (Impresso)	B3	ENGENHARIAS III	Atualizado
1517-7599	Per Musi (UFMG)	B3	ENGENHARIAS III	Atualizado
2236-417X	Perspectivas em Gestão & Conhecimento	B3	ENGENHARIAS III	Atualizado
2210-5433	Philosophy & Technology	B3	ENGENHARIAS III	Atualizado
1084-0184	Plasmas and Polymers	B3	ENGENHARIAS III	Atualizado
0360-3164	Plating and Surface Finishing	B3	ENGENHARIAS III	Atualizado
1899-1998	Polish Journal of Sport and Tourism	B3	ENGENHARIAS III	Atualizado
1677-4140	Política & Sociedade (Impresso)	B3	ENGENHARIAS III	Atualizado
1984-6983	Pretexto (Belo Horizonte. Online)	B3	ENGENHARIAS III	Atualizado
1617-7061	Proceedings in Applied Mathematics and Mechanics	B3	ENGENHARIAS III	Atualizado
0897-8336	Production and Inventory Management Journal	B3	ENGENHARIAS III	Atualizado
1138-414X	Profesorado (Granada)	B3	ENGENHARIAS III	Atualizado
0104-5687	Pró-Fono (Impresso)	B3	ENGENHARIAS III	Atualizado
1982-7849	RAC. Revista de Administração Contemporânea (Online)	B3	ENGENHARIAS III	Atualizado
2177-2738	RA'E GA: o Espaço Geográfico em Análise	B3	ENGENHARIAS III	Atualizado
1678-6971	RAM. Revista de Administração Mackenzie (Online)	B3	ENGENHARIAS III	Atualizado
