ISSN	Título	Estrato	Área de Avaliação	Status
2178-700X	REVISTA EPOS	B2	HISTÓRIA	Atualizado
0874-6885	Revista Faces de Eva. Estudos sobre a Mulher	B2	HISTÓRIA	Atualizado
5469-8790	Revista Gaia	B2	HISTÓRIA	Atualizado
1982-257X	Revista IDEAS	B2	HISTÓRIA	Atualizado
1984-9834	Revista IDEAS (Online)	B2	HISTÓRIA	Atualizado
2174-2464	Revista Impossibilia	B2	HISTÓRIA	Atualizado
1516-5973	Revista Internacional de Estudos Políticos (Impresso)	B2	HISTÓRIA	Atualizado
1414-4980	Revista Katálysis (Impresso)	B2	HISTÓRIA	Atualizado
2238-0620	Revista Latino-Americana de História	B2	HISTÓRIA	Atualizado
1518-6148	Revista Mal-Estar e Subjetividade (Impresso)	B2	HISTÓRIA	Atualizado
1646-8104	Revista Migrações	B2	HISTÓRIA	Atualizado
1984-9222	Revista Mundos do Trabalho	B2	HISTÓRIA	Atualizado
0716-2790	Revista Musical Chilena (Impresa)	B2	HISTÓRIA	Atualizado
2175-7429	Revista NUPEM (Impresso)	B2	HISTÓRIA	Atualizado
2176-7912	Revista NUPEM (Online)	B2	HISTÓRIA	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	B2	HISTÓRIA	Atualizado
0874-0321	Revista Portuguesa de Humanidades	B2	HISTÓRIA	Atualizado
0104-9259	Revista Universidade Rural. Serie Ciencias Humanas	B2	HISTÓRIA	Atualizado
1018-5763	Ribla. Revista de Interpretación Biblica Latinoamericana	B2	HISTÓRIA	Atualizado
1669-2381	Salud Colectiva	B2	HISTÓRIA	Atualizado
1678-3166	Scientiae Studia (USP)	B2	HISTÓRIA	Atualizado
1533-2535	Security and Defense Studies Review	B2	HISTÓRIA	Atualizado
1646-4990	Sísifo - Revista de Ciências da Educação	B2	HISTÓRIA	Atualizado
0306-3127	Social Studies of Science	B2	HISTÓRIA	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	B2	HISTÓRIA	Atualizado
2236-7527	Sociologia & Antropologia	B2	HISTÓRIA	Atualizado
0213-2087	Studia Historica. Ha Contemporánea	B2	HISTÓRIA	Atualizado
0213-2052	Studia Historica. Historia Antigua	B2	HISTÓRIA	Atualizado
0039-2936	Studi Emigrazione	B2	HISTÓRIA	Atualizado
1794-2489	Tabula Rasa: Revista de Humanidades (Bogota. 2004)	B2	HISTÓRIA	Atualizado
0327-5094	Temas Medievales	B2	HISTÓRIA	Atualizado
1415-837X	Teoria e Prática da Educação	B2	HISTÓRIA	Atualizado
1518-4471	Teoria & Sociedade (UFMG)	B2	HISTÓRIA	Atualizado
1124-125X	Terra d'Africa	B2	HISTÓRIA	Atualizado
1808-5385	Texto Poético	B2	HISTÓRIA	Atualizado
1678-1007	Trabalho, Educação e Saúde (Impresso)	B2	HISTÓRIA	Atualizado
1578-5777	TST Transportes, Servicios y Telecomunicaciones	B2	HISTÓRIA	Atualizado
1988-5261	TURyDES (Málaga)	B2	HISTÓRIA	Atualizado
2175-3369	Urbe. Revista Brasileira de Gestão Urbana	B2	HISTÓRIA	Atualizado
1806-3845	Veredas do Direito (Belo Horizonte)	B2	HISTÓRIA	Atualizado
0042-4447	Vértice (Lisboa)	B2	HISTÓRIA	Atualizado
0873-1233	Via Spiritus (Porto)	B2	HISTÓRIA	Atualizado
1981-4062	Viso : Cadernos de Estética Aplicada	B2	HISTÓRIA	Atualizado
1679-6748	Visualidades (UFG)	B2	HISTÓRIA	Atualizado
1089-2079	Woodstock Report	B2	HISTÓRIA	Atualizado
2222-4181	Words & Silences	B2	HISTÓRIA	Atualizado
2236-6695	A Barriguda: Revista Científica	B3	HISTÓRIA	Atualizado
1518-0581	ABEI Journal (São Paulo)	B3	HISTÓRIA	Atualizado
1677-8855	Achegas.net	B3	HISTÓRIA	Atualizado
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B3	HISTÓRIA	Atualizado
1415-6814	Acta Scientiarum (UEM)	B3	HISTÓRIA	Atualizado
1048-3756	Aetlhon: the jornal of sport literature,	B3	HISTÓRIA	Atualizado
1981-9862	Agenda Social (UENF)	B3	HISTÓRIA	Atualizado
1413-0394	Aletheia (ULBRA)	B3	HISTÓRIA	Atualizado
1982-5153	Alexandria (UFSC)	B3	HISTÓRIA	Atualizado
1853-3701	Alheteia	B3	HISTÓRIA	Atualizado
2175-2516	A MARgem - Revista Eletrônica de Ciências Humanas, Letras e Artes	B3	HISTÓRIA	Atualizado
1517-252X	Amazônia em Cadernos	B3	HISTÓRIA	Atualizado
1130-2887	América Latina Hoy	B3	HISTÓRIA	Atualizado
1980-4806	Ameríndia (Fortaleza. Online)	B3	HISTÓRIA	Atualizado
1809-8924	Análise de Conjuntura OPSA	B3	HISTÓRIA	Atualizado
1516-2680	Análise (PUCRS)	B3	HISTÓRIA	Atualizado
0101-191X	Ângulo (FATEA. Impresso)	B3	HISTÓRIA	Atualizado
0257-9774	Anthropos (Fribourg)	B3	HISTÓRIA	Atualizado
1983-7615	Antiguidade Clássica (Apucarama)	B3	HISTÓRIA	Atualizado
1414-7378	Antropolítica (UFF)	B3	HISTÓRIA	Atualizado
1666-6836	Anuario del Centro de Estudios Históricos Profesor Carlos S. A. Segreti	B3	HISTÓRIA	Atualizado
1465-5047	ARARA (Colchester)	B3	HISTÓRIA	Atualizado
1973-3461	Archivio Storico dell´Emigrazione italiana	B3	HISTÓRIA	Atualizado
0037-8887	Archivum Historicum Societatis Lesu	B3	HISTÓRIA	Atualizado
1645-6947	Area Domeniu	B3	HISTÓRIA	Atualizado
0187-5795	Argumentos (México)	B3	HISTÓRIA	Atualizado
1808-5741	Arquiteturarevista (UNISINOS)	B3	HISTÓRIA	Atualizado
1809-6298	Arquitextos (São Paulo)	B3	HISTÓRIA	Atualizado
1982-3053	Arquivo Maaravi (UFMG)	B3	HISTÓRIA	Atualizado
1646-3463	ARTCIENCIA.COM	B3	HISTÓRIA	Atualizado
1083-4141	Athena Review	B3	HISTÓRIA	Atualizado
1676-3742	Atualidade Teológica (PUCRJ)	B3	HISTÓRIA	Atualizado
1134-2277	Ayer (Madrid)	B3	HISTÓRIA	Atualizado
1982-0518	Bagoas : Revista de Estudos Gays	B3	HISTÓRIA	Atualizado
0104-6578	Barbarói (UNISC. Impresso)	B3	HISTÓRIA	Atualizado
1807-7692	BAR. Brazilian Administration Review	B3	HISTÓRIA	Atualizado
0525-5708	Barroco (Belo Horizonte)	B3	HISTÓRIA	Atualizado
2236-3637	Boletim Campineiro de Geografia	B3	HISTÓRIA	Atualizado
1982-1522	Boletim CEDES	B3	HISTÓRIA	Atualizado
0102-6968	Boletim - Centro de Letras e Ciências Humanas (UEL)	B3	HISTÓRIA	Atualizado
	Boletim de História Demográfica	B3	HISTÓRIA	Atualizado
9999-999X	Boletim musica. Revista de musica latinoamericana y caribeña	B3	HISTÓRIA	Atualizado
0520-4100	Boletin Americanista	B3	HISTÓRIA	Atualizado
0304-9221	Boletín de la Sociedad Mexicana de Historia y Filosofia de la Medicina	B3	HISTÓRIA	Atualizado
1851-3689	Boletín Electrónico de la Sociedad Argentina de Estudios Medievales	B3	HISTÓRIA	Atualizado
0103-751X	Brasil (Porto Alegre)	B3	HISTÓRIA	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B3	HISTÓRIA	Atualizado
1808-4079	Brazilian Journalism Research (Impresso)	B3	HISTÓRIA	Atualizado
0823-2105	Bulletin Canadien d'Histoire de la Médecine	B3	HISTÓRIA	Atualizado
1981-3082	Caderno Espaço Feminino (Online)	B3	HISTÓRIA	Atualizado
1516-9286	Caderno Espaço Feminino (UFU)	B3	HISTÓRIA	Atualizado
1413-4519	Cadernos Ceru (USP)	B3	HISTÓRIA	Atualizado
1806-5031	Cadernos da ABEM	B3	HISTÓRIA	Atualizado
1676-8450	Cadernos da Escola do Legislativo	B3	HISTÓRIA	Atualizado
1645-1910	Cadernos de Estudos Sefarditas	B3	HISTÓRIA	Atualizado
0102-4248	Cadernos de Estudos Sociais	B3	HISTÓRIA	Atualizado
2237-8871	Cadernos de História	B3	HISTÓRIA	Atualizado
1679-5636	Cadernos de História (Belo Horizonte)	B3	HISTÓRIA	Atualizado
1413-053X	Cadernos de Letras da UFF	B3	HISTÓRIA	Atualizado
1415-7977	Cadernos de Língua e Literatura Hebraica	B3	HISTÓRIA	Atualizado
1981-3090	Cadernos de Pesquisa do CDHIS (Online)	B3	HISTÓRIA	Atualizado
1518-7640	Cadernos de Pesquisa do CDHIS (UFU. Impresso)	B3	HISTÓRIA	Atualizado
1519-4507	Cadernos de Pesquisa em Educação PPGE-UFES	B3	HISTÓRIA	Atualizado
1984-8951	Cadernos de Pesquisa Interdisciplinar em Ciências Humanas (Online)	B3	HISTÓRIA	Atualizado
1980-9700	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Impresso)	B3	HISTÓRIA	Atualizado
2177-0247	Cadernos de Segurança Pública	B3	HISTÓRIA	Atualizado
1678-586X	Cadernos do CHDD (FUNAG)	B3	HISTÓRIA	Atualizado
1809-8606	Cadernos do Desenvolvimento	B3	HISTÓRIA	Atualizado
2179-2143	CADERNOS DO TEMPO PRESENTE	B3	HISTÓRIA	Atualizado
1809-2977	Cadernos Feministas de Economia e Política	B3	HISTÓRIA	Atualizado
1679-6861	Cadernos PPG-AU/FAUFBA	B3	HISTÓRIA	Atualizado
1414-462X	Cadernos Saúde Coletiva (UFRJ)	B3	HISTÓRIA	Atualizado
1280-4215	Cahiers des Anneaux de la Mémoire	B3	HISTÓRIA	Atualizado
1517-3771	Caminhos da História (UNIMONTES)	B3	HISTÓRIA	Atualizado
1678-6343	Caminhos de Geografia (UFU)	B3	HISTÓRIA	Atualizado
1807-376X	Canindé (MAX/UFS. Impresso)	B3	HISTÓRIA	Atualizado
1886-4945	Cauriensia: revista anual de ciencias eclesiasticas	B3	HISTÓRIA	Atualizado
1806-5821	Ciências & Cognição (UFRJ)	B3	HISTÓRIA	Atualizado
1980-9425	Ciências da Religião (Mackenzie. Online)	B3	HISTÓRIA	Atualizado
0102-4868	Ciências & Letras (FAPA. Impresso)	B3	HISTÓRIA	Atualizado
1808-043X	Ciências & Letras (Porto Alegre. Online)	B3	HISTÓRIA	Atualizado
0187-6376	Ciencias (México)	B3	HISTÓRIA	Atualizado
1666-1842	Claroscuro (Rosario)	B3	HISTÓRIA	Atualizado
0870-4104	Clio: Revista do Centro de História da Universidade de Lisboa	B3	HISTÓRIA	Atualizado
2316-3992	Comunicação & Mercado - Revista Internacional de Ciências Sociais Aplicadas da UNIGRAN	B3	HISTÓRIA	Atualizado
0102-6925	Comunicação & Política	B3	HISTÓRIA	Atualizado
1958-9212	Confins (Paris)	B3	HISTÓRIA	Atualizado
1678-7145	Confluências (Niterói)	B3	HISTÓRIA	Atualizado
2178-4612	Conjectura: Filosofia e Educacao	B3	HISTÓRIA	Atualizado
0103-1457	Conjectura: Filosofia e Educação (UCS)	B3	HISTÓRIA	Atualizado
1688-7638	Contemporanea - Historia y problemas del siglo XX	B3	HISTÓRIA	Atualizado
1676-6016	Contexto (UFRGS)	B3	HISTÓRIA	Atualizado
1414-7483	Contracampo (UFF)	B3	HISTÓRIA	Atualizado
1669-953X	Contra/Relatos Desde el Sur	B3	HISTÓRIA	Atualizado
2176-4174	Cordis: Revista Eletrônica de História Social da Cidade	B3	HISTÓRIA	Atualizado
2237-0579	CRÍTICA E SOCIEDADE: revista de cultura política	B3	HISTÓRIA	Atualizado
2316-5014	Cultura histórica & Patrimônio	B3	HISTÓRIA	Atualizado
2313-965X	Culturas Psi	B3	HISTÓRIA	Atualizado
2175-084X	Cultura Visual	B3	HISTÓRIA	Atualizado
1516-893X	Cultura Visual (Impresso)	B3	HISTÓRIA	Atualizado
0718-4727	Cultura y Religión (En línea)	B3	HISTÓRIA	Atualizado
1517-3801	Datagramazero (Rio de Janeiro)	B3	HISTÓRIA	Atualizado
2237-6453	Desenvolvimento em Questão	B3	HISTÓRIA	Atualizado
1982-3894	Desigualdade & Diversidade (PUCRJ)	B3	HISTÓRIA	Atualizado
1471-8731	Developing World Bioethics (Print)	B3	HISTÓRIA	Atualizado
1409-469X	Diálogos (San José)	B3	HISTÓRIA	Atualizado
1519-9584	Diálogo (UEL)	B3	HISTÓRIA	Atualizado
2237-9126	Domínios da Imagem	B3	HISTÓRIA	Atualizado
1982-2766	Domínios da Imagem (UEL)	B3	HISTÓRIA	Atualizado
1362-024X	Durkheimian Studies	B3	HISTÓRIA	Atualizado
1808-2599	E-Compós (Brasília)	B3	HISTÓRIA	Atualizado
0104-3293	Educação em Foco (Juiz de Fora)	B3	HISTÓRIA	Atualizado
1239-2685	EJBO. Electronic Journal of Business and Organization Ethics	B3	HISTÓRIA	Atualizado
2316-4360	Élisée - Revista de Geografia da UEG	B3	HISTÓRIA	Atualizado
0104-1037	Em Aberto	B3	HISTÓRIA	Atualizado
1982-7814	Emancipação (Online) (Ponta Grossa)	B3	HISTÓRIA	Atualizado
2177-160X	Embornal: revista eletrônica da ANPUH-CE	B3	HISTÓRIA	Atualizado
2178-1567	Ensino Superior Unicamp	B3	HISTÓRIA	Atualizado
1518-2487	Eptic (UFS)	B3	HISTÓRIA	Atualizado
2238-7188	Escritas	B3	HISTÓRIA	Atualizado
1982-6524	Espaço Ameríndio (UFRGS)	B3	HISTÓRIA	Atualizado
9276-3421	Estudios Críticos del Desarrollo	B3	HISTÓRIA	Atualizado
1414-9419	Estudos CEDHAL	B3	HISTÓRIA	Atualizado
1806-6496	Estudos em Jornalismo e Mídia (UFSC)	B3	HISTÓRIA	Atualizado
1808-4281	Estudos e Pesquisas em Psicologia (Online)	B3	HISTÓRIA	Atualizado
1413-8298	Estudos Japoneses (USP)	B3	HISTÓRIA	Atualizado
2179-3441	Estudos Nietzsche	B3	HISTÓRIA	Atualizado
1414-3917	Ética e Filosofia Política	B3	HISTÓRIA	Atualizado
1982-6850	Eutomia (Recife)	B3	HISTÓRIA	Atualizado
1414-9494	Fragmentos de Cultura (Goiânia)	B3	HISTÓRIA	Atualizado
1983-7828	Fragmentos de Cultura (Online)	B3	HISTÓRIA	Atualizado
0103-1783	Fragmentos (UFSC)	B3	HISTÓRIA	Atualizado
1577-7200	Frenia (Madrid)	B3	HISTÓRIA	Atualizado
1517-9265	Fronteiras (Campo Grande)	B3	HISTÓRIA	Atualizado
1415-8701	Fronteiras (Florianópolis)	B3	HISTÓRIA	Atualizado
2175-0742	Fronteiras: Revista de História	B3	HISTÓRIA	Atualizado
1514-1209	Fundación (Buenos Aires)	B3	HISTÓRIA	Atualizado
1679-1827	Gestão.Org	B3	HISTÓRIA	Atualizado
2177-1243	Gestão Pública: Práticas e Desafios	B3	HISTÓRIA	Atualizado
1415-9015	Glauks (UFV)	B3	HISTÓRIA	Atualizado
1973-3739	Global Environment	B3	HISTÓRIA	Atualizado
0721-0167	Globus	B3	HISTÓRIA	Atualizado
1769-7425	Glottopol	B3	HISTÓRIA	Atualizado
1980-1858	Guavira Letras	B3	HISTÓRIA	Atualizado
0329-6121	Herramienta (Buenos Aires)	B3	HISTÓRIA	Atualizado
1136-1700	Historia, Antropología y Fuentes Orales	B3	HISTÓRIA	Atualizado
1576-4729	Historia Constitucional (Oviedo)	B3	HISTÓRIA	Atualizado
1519-8502	Historiae	B3	HISTÓRIA	Atualizado
2238-5541	Historiæ	B3	HISTÓRIA	Atualizado
2238-3018	História & Ensino	B3	HISTÓRIA	Atualizado
1414-3488	História & Ensino (UEL)	B3	HISTÓRIA	Atualizado
0073-2435	Historia (Santiago. Impresa)	B3	HISTÓRIA	Atualizado
0214-2570	Historia Social	B3	HISTÓRIA	Atualizado
0121-8417	Historia y Sociedad (Medellin. 1994)	B3	HISTÓRIA	Atualizado
2027-7652	Historik	B3	HISTÓRIA	Atualizado
2253-797X	History & Culture Digital journal	B3	HISTÓRIA	Atualizado
1980-5837	Ibérica (Juiz de Fora)	B3	HISTÓRIA	Atualizado
0046-8444	Ibero Americana (Stockholm)	B3	HISTÓRIA	Atualizado
2179-5525	Idéias - Revista do Instituto de Filosofia e Ciências Humanas da UNICAMP	B3	HISTÓRIA	Atualizado
0104-7876	Ideias (UNICAMP)	B3	HISTÓRIA	Atualizado
2238-4286	IGAPÓ - Revista de Educação Ciência e Tecnologia do IFAM	B3	HISTÓRIA	Atualizado
1413-666X	Imaginário (USP)	B3	HISTÓRIA	Atualizado
0719-0166	IMAGONAUTAS: Revista Interdisciplinaria Sobre Imaginarios Sociales.	B3	HISTÓRIA	Atualizado
0103-7676	Impulso (Piracicaba)	B3	HISTÓRIA	Atualizado
1517-6940	Insight Inteligência (Rio de Janeiro)	B3	HISTÓRIA	Atualizado
1516-6368	Instrumento (Juiz de Fora)	B3	HISTÓRIA	Atualizado
1807-1260	Intellector (CENEGRI. Online)	B3	HISTÓRIA	Atualizado
1676-7640	Intellèctus (UERJ. Online)	B3	HISTÓRIA	Atualizado
1809-8479	Interações : Cultura e Comunidade (Faculdade Católica de Uberlândia. Impresso)	B3	HISTÓRIA	Atualizado
1983-2478	Interações: Cultura e Comunidade (Uberlândia. Online)	B3	HISTÓRIA	Atualizado
1518-7012	Interações (UCDB)	B3	HISTÓRIA	Atualizado
0378-7869	International Bibliography if Military History	B3	HISTÓRIA	Atualizado
0843-8714	International Journal of Maritime History	B3	HISTÓRIA	Atualizado
1808-2831	Inter Relações (São Paulo. Impresso)	B3	HISTÓRIA	Atualizado
1517-6088	Interseções (UERJ)	B3	HISTÓRIA	Atualizado
1560-9073	Investigaciones Sociales	B3	HISTÓRIA	Atualizado
1982-0836	Ipotesi (Juiz de Fora. Online)	B3	HISTÓRIA	Atualizado
1516-0386	Jornal Brasileiro de História da Medicina	B3	HISTÓRIA	Atualizado
1911-4842	Labour (St. John's. Online)	B3	HISTÓRIA	Atualizado
0031-4773	La Pensée (Paris)	B3	HISTÓRIA	Atualizado
1413-7321	La Salle (Canoas)	B3	HISTÓRIA	Atualizado
1677-0358	Latin American Journal of Fundamental Psychopathology On Line	B3	HISTÓRIA	Atualizado
0044-748X	Latinskaâ Amerika (Moskva)	B3	HISTÓRIA	Atualizado
1514-3465	Lecturas Educación Física y Deportes (Buenos Aires)	B3	HISTÓRIA	Atualizado
1984-4301	Letrônica	B3	HISTÓRIA	Atualizado
1981-7320	Liber Intellectus	B3	HISTÓRIA	Atualizado
1518-9325	Libertas (Juiz de Fora. Impresso)	B3	HISTÓRIA	Atualizado
1516-2168	Licere (Belo Horizonte. Impresso)	B3	HISTÓRIA	Atualizado
1518-0743	Linguagem, Educação e Sociedade (UFPI)	B3	HISTÓRIA	Atualizado
1679-849X	Literatura e Autoritarismo (UFSM)	B3	HISTÓRIA	Atualizado
0104-9933	Logos (UERJ. Impresso)	B3	HISTÓRIA	Atualizado
1981-4070	Lumina (UFJF. Online)	B3	HISTÓRIA	Atualizado
0873-1330	Lusíada. Série de História (Lisboa)	B3	HISTÓRIA	Atualizado
0076-1508	Lusitânia Sacra	B3	HISTÓRIA	Atualizado
1085-9659	Luther Digest	B3	HISTÓRIA	Atualizado
0871-7788	Mare Liberum	B3	HISTÓRIA	Atualizado
1807-927X	Margens (ABEP. Online)	B3	HISTÓRIA	Atualizado
1982-8160	Matrizes (Online)	B3	HISTÓRIA	Atualizado
1982-2073	Matrizes (USP. Impresso)	B3	HISTÓRIA	Atualizado
0327-5752	Memoria Americana	B3	HISTÓRIA	Atualizado
1518-3394	Mneme (Caicó. Online)	B3	HISTÓRIA	Atualizado
1809-8894	Mnemosine (Rio de Janeiro)	B3	HISTÓRIA	Atualizado
1808-561X	Morus (UNICAMP)	B3	HISTÓRIA	Atualizado
1981-7207	Mouseion (UniLasalle)	B3	HISTÓRIA	Atualizado
1982-8918	Movimento (Porto Alegre. Online)	B3	HISTÓRIA	Atualizado
0104-754X	Movimento (UFRGS. Impresso)	B3	HISTÓRIA	Atualizado
2238-717X	Muitas Vozes	B3	HISTÓRIA	Atualizado
1980-3303	Música & Cultura (Salvador. Online)	B3	HISTÓRIA	Atualizado
1071-4839	NACLA Report on the Americas (1993)	B3	HISTÓRIA	Atualizado
1645-8338	Nada (Lisboa)	B3	HISTÓRIA	Atualizado
1981-4526	Nau Literária (UFRGS)	B3	HISTÓRIA	Atualizado
1982-8527	Navegações (Impresso) (Porto Alegre)	B3	HISTÓRIA	Atualizado
1989-211X	Naveg@merica	B3	HISTÓRIA	Atualizado
1982-8713	Nearco (Rio de Janeiro)	B3	HISTÓRIA	Atualizado
0037-9735	Newsletter - Society for Historical Archaeology	B3	HISTÓRIA	Atualizado
0121-7550	Nómadas (Bogotá)	B3	HISTÓRIA	Atualizado
1516-5477	Notandum (USP)	B3	HISTÓRIA	Atualizado
0874-5307	Nova Cidadania	B3	HISTÓRIA	Atualizado
0325-6960	Nuevamérica (Buenos Aires)	B3	HISTÓRIA	Atualizado
1669-8487	Nuevo Topo	B3	HISTÓRIA	Atualizado
1515-3282	Observatorio Social de América Latina	B3	HISTÓRIA	Atualizado
1519-7727	Oculum Ensaios (PUCCAMP)	B3	HISTÓRIA	Atualizado
0104-6675	O Que nos Faz Pensar (PUCRJ)	B3	HISTÓRIA	Atualizado
0143-0955	Oral History	B3	HISTÓRIA	Atualizado
0103-6750	Orquidario (Rio de Janeiro)	B3	HISTÓRIA	Atualizado
1415-1804	O Social em Questão	B3	HISTÓRIA	Atualizado
1806-0528	Os Urbanitas (São Paulo)	B3	HISTÓRIA	Atualizado
1688-5287	Páginas de Educación	B3	HISTÓRIA	Atualizado
0078-7809	Paideuma (Wiesbaden)	B3	HISTÓRIA	Atualizado
2175-2346	Palíndromo (Online)	B3	HISTÓRIA	Atualizado
0103-9415	Papia (Brasília)	B3	HISTÓRIA	Atualizado
1413-9375	Parcerias Estratégicas (Impresso)	B3	HISTÓRIA	Atualizado
1773-0341	Passages de Paris (APEB-Fr)	B3	HISTÓRIA	Atualizado
0717-1501	Patrimonio Cultural (Santiago. Impresa)	B3	HISTÓRIA	Atualizado
1982-2707	Pensamento Plural (UFPEL)	B3	HISTÓRIA	Atualizado
1980-6183	Pensar a Prática (Online)	B3	HISTÓRIA	Atualizado
1415-4676	Pensar a Prática (UFG. Impresso)	B3	HISTÓRIA	Atualizado
0188-7653	Perfiles Latinoamericanos	B3	HISTÓRIA	Atualizado
1517-7599	Per Musi (UFMG)	B3	HISTÓRIA	Atualizado
1413-9936	Perspectivas em Ciência da Informação (Impresso)	B3	HISTÓRIA	Atualizado
2236-5028	Plêthos	B3	HISTÓRIA	Atualizado
2316-932X	Podium: sport, leisure and tourism review	B3	HISTÓRIA	Atualizado
1517-5677	Poiesis (Niterói)	B3	HISTÓRIA	Atualizado
1853-7723	PolHis. Boletín Bibliográfico Electrónico del Programa Buenos Aires de Historia Política	B3	HISTÓRIA	Atualizado
1983-3717	Políticas Culturais em Revista	B3	HISTÓRIA	Atualizado
1982-193X	Ponta de Lança (UFS)	B3	HISTÓRIA	Atualizado
1982-4807	Ponto-e-Vírgula (PUCSP)	B3	HISTÓRIA	Atualizado
1415-0050	População e Família (USP)	B3	HISTÓRIA	Atualizado
0104-1452	Pos-Historia (UNESP. Assis)	B3	HISTÓRIA	Atualizado
1316-1857	Praesentia (Mérida)	B3	HISTÓRIA	Atualizado
1646-1983	Praxis Archaeologica	B3	HISTÓRIA	Atualizado
1807-3174	Praxis (Salvador)	B3	HISTÓRIA	Atualizado
0104-8694	Princípios (UFRN. Impresso)	B3	HISTÓRIA	Atualizado
1666-1508	Prismas (Bernal)	B3	HISTÓRIA	Atualizado
0797-8146	Prismas (Montevideo)	B3	HISTÓRIA	Atualizado
1390-0099	Procesos: revista ecuatoriana de Historia	B3	HISTÓRIA	Atualizado
1851-9091	PROHAL Monográfico	B3	HISTÓRIA	Atualizado
1514-0032	Prohistoria (Rosario)	B3	HISTÓRIA	Atualizado
0103-7307	Pró-Posições (UNICAMP. Impresso)	B3	HISTÓRIA	Atualizado
1678-6408	Protestantismo em Revista	B3	HISTÓRIA	Atualizado
1808-6225	Psicopedagogia On Line	B3	HISTÓRIA	Atualizado
1677-4280	Qualit@s (UEPB)	B3	HISTÓRIA	Atualizado
0033-9873	Rassegna Storica del Risorgimento	B3	HISTÓRIA	Atualizado
1605-4806	Razón y Palabra	B3	HISTÓRIA	Atualizado
1515-1913	Razón y Revolución	B3	HISTÓRIA	Atualizado
2178-1206	Rebento: Revista de Artes do Espetáculo	B3	HISTÓRIA	Atualizado
